date,volume,vw,open,close,high,low,t,n
2024-01-23 05:00:00,5304623.0,55.3498,55.13,55.64,55.67,54.875,1705986000000,44800
2024-01-24 05:00:00,5044908.0,55.3268,55.96,55.02,55.96,54.99,1706072400000,46589
2024-01-25 05:00:00,6448874.0,55.285,55.65,55.7,55.735,54.69,1706158800000,60170
2024-01-26 05:00:00,10346162.0,56.4816,55.84,56.59,58.0,55.51,1706245200000,95576
2024-01-29 05:00:00,9004275.0,56.3383,56.39,56.65,56.67,55.795,1706504400000,78291
2024-01-30 05:00:00,10868651.0,54.5477,55.31,54.49,55.885,53.21,1706590800000,99358
2024-01-31 05:00:00,11717567.0,52.8057,53.95,52.69,54.27,52.02,1706677200000,101624
2024-02-01 05:00:00,5815274.0,54.034,53.26,54.03,54.515,52.98,1706763600000,65492
2024-02-02 05:00:00,5413084.0,54.0192,53.63,54.45,54.49,53.29,1706850000000,51893
2024-02-05 05:00:00,5822568.0,53.5819,53.79,53.34,54.15,53.31,1707109200000,39768
2024-02-06 05:00:00,8325107.0,53.2494,53.1,53.26,53.5699,52.79,1707195600000,56912
2024-02-07 05:00:00,4807826.0,53.9969,53.94,54.4,54.42,53.34,1707282000000,46696
2024-02-08 05:00:00,5620770.0,54.9941,54.52,55.11,55.335,54.19,1707368400000,60510
2024-02-09 05:00:00,4475926.0,55.4049,55.22,55.5,55.725,55.095,1707454800000,54282
2024-02-12 05:00:00,3520247.0,55.6708,55.52,55.46,56.04,55.4,1707714000000,41749
2024-02-13 05:00:00,7073033.0,54.4481,54.75,54.74,55.2,54.07,1707800400000,70888
2024-02-14 05:00:00,9543602.0,56.73,55.07,57.07,57.31,55.07,1707886800000,102176
2024-02-15 05:00:00,6408859.0,57.5633,56.92,57.4,58.13,56.83,1707973200000,69307
2024-02-16 05:00:00,4529341.0,57.1582,57.28,56.86,57.905,56.69,1708059600000,50283
2024-02-20 05:00:00,5807622.0,56.6508,56.31,56.63,56.92,56.28,1708405200000,49128
2024-02-21 05:00:00,4742413.0,57.4134,56.48,57.8,57.82,56.435,1708491600000,53154
2024-02-22 05:00:00,5316017.0,58.2186,58.0,58.27,58.5,57.785,1708578000000,47384
2024-02-23 05:00:00,5334848.0,58.4735,58.22,58.44,58.92,58.1,1708664400000,40307
2024-02-26 05:00:00,3890972.0,58.4918,58.26,58.58,58.7,58.145,1708923600000,37394
2024-02-27 05:00:00,4043523.0,59.2624,59.27,59.42,59.55,58.9,1709010000000,40359
2024-02-28 05:00:00,3601473.0,59.4692,59.37,59.51,59.595,59.05,1709096400000,40299
2024-02-29 05:00:00,6170818.0,59.3958,59.95,59.27,60.06,59.19,1709182800000,38187
2024-03-01 05:00:00,3761759.0,60.0213,59.17,60.12,60.36,59.11,1709269200000,46497
2024-03-04 05:00:00,5160052.0,60.3294,60.24,60.36,60.825,59.84,1709528400000,49889
2024-03-05 05:00:00,10455642.0,60.3127,60.14,60.35,60.71,59.85,1709614800000,40336
2024-03-06 05:00:00,4250969.0,60.7869,60.9,60.51,61.17,60.45,1709701200000,42852
2024-03-07 05:00:00,4019547.0,61.2351,61.01,61.32,61.38,60.85,1709787600000,31816
2024-03-08 05:00:00,4707466.0,61.6836,61.69,61.73,61.975,61.37,1709874000000,38450
2024-03-11 04:00:00,4254101.0,61.1473,61.59,61.21,61.76,60.77,1710129600000,35153
2024-03-12 04:00:00,4085357.0,61.6706,61.39,61.99,62.09,61.015,1710216000000,35597
2024-03-13 04:00:00,4437657.0,62.1869,61.93,62.3,62.34,61.85,1710302400000,39430
2024-03-14 04:00:00,9737572.0,63.0114,62.45,63.09,63.2177,62.31,1710388800000,71883
2024-03-15 04:00:00,10462620.0,63.106,62.95,63.19,63.55,62.82,1710475200000,58718
2024-03-18 04:00:00,5138283.0,63.2764,63.47,63.16,63.689,63.01,1710734400000,39582
2024-03-19 04:00:00,3601710.0,63.6156,63.18,63.76,63.82,62.96,1710820800000,30786
2024-03-20 04:00:00,3077814.0,63.9113,63.87,64.13,64.37,63.44,1710907200000,34071
2024-03-21 04:00:00,4690624.0,64.7326,64.3,64.78,64.85,64.1,1710993600000,38357
2024-03-22 04:00:00,3631884.0,63.9787,64.48,63.75,64.59,63.71,1711080000000,32903
2024-03-25 04:00:00,5132960.0,63.6568,63.83,63.63,63.985,63.5,1711339200000,33578
2024-03-26 04:00:00,6032843.0,64.0996,63.79,64.1,64.45,63.62,1711425600000,36368
2024-03-27 04:00:00,4126073.0,64.6476,64.37,64.87,64.88,64.095,1711512000000,30658
2024-03-28 04:00:00,9387861.0,65.2606,64.98,65.32,65.4,64.78,1711598400000,35240
2024-04-01 04:00:00,4797060.0,65.0173,65.37,65.13,65.45,64.67,1711944000000,32601
2024-04-02 04:00:00,5658496.0,65.3134,65.21,65.5,65.58,64.89,1712030400000,44703
2024-04-03 04:00:00,4702699.0,65.6536,65.5,65.52,66.16,65.27,1712116800000,49012
2024-04-04 04:00:00,5979349.0,65.0486,66.3,64.39,66.49,64.14,1712203200000,42385
2024-04-05 04:00:00,3043053.0,65.0789,64.61,65.19,65.445,64.555,1712289600000,33930
2024-04-08 04:00:00,3761578.0,65.0026,65.45,64.85,65.55,64.81,1712548800000,32045
2024-04-09 04:00:00,3605156.0,65.2306,64.87,65.66,65.72,64.4575,1712635200000,40864
2024-04-10 04:00:00,4016201.0,65.1889,64.85,65.41,65.51,64.62,1712721600000,43615
2024-04-11 04:00:00,3438347.0,65.0154,65.78,65.17,65.86,64.35,1712808000000,39892
2024-04-12 04:00:00,4673201.0,65.1367,64.57,65.29,65.48,64.5,1712894400000,38798
2024-04-15 04:00:00,3384450.0,64.7041,66.21,64.4,66.3,64.18,1713153600000,34866
2024-04-16 04:00:00,3655062.0,63.9945,64.11,64.23,64.41,63.505,1713240000000,37654
2024-04-17 04:00:00,3920429.0,63.7125,64.78,63.69,64.78,63.16,1713326400000,40671
2024-04-18 04:00:00,3263181.0,63.9664,64.13,63.77,64.6,63.71,1713412800000,34024
2024-04-19 04:00:00,5220302.0,63.9264,63.97,63.66,64.5,63.56,1713499200000,42702
2024-04-22 04:00:00,3195649.0,64.6265,63.7,64.64,65.15,63.7,1713758400000,40635
