date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,3776990.0,166.4366,166.49,166.84,166.99,165.04,1705554000000,57006
2024-01-19 05:00:00,6929079.0,170.7205,170.59,171.48,171.5791,169.18,1705640400000,94966
2024-01-22 05:00:00,4925964.0,173.0513,172.82,172.83,174.45,172.4,1705899600000,75518
2024-01-23 05:00:00,3983461.0,173.6076,172.9,173.94,174.02,172.48,1705986000000,66605
2024-01-24 05:00:00,9097827.0,175.7913,174.76,173.93,174.86,172.9,1706072400000,118375
2024-01-25 05:00:00,29596239.0,192.1429,184.96,190.43,196.9,184.83,1706158800000,341526
2024-01-26 05:00:00,9895941.0,188.0644,191.31,187.42,192.3896,186.16,1706245200000,131057
2024-01-29 05:00:00,6107908.0,187.0593,187.46,187.14,189.46,186.05,1706504400000,78535
2024-01-30 05:00:00,4575058.0,187.6244,187.71,187.87,188.65,186.77,1706590800000,66581
2024-01-31 05:00:00,8876055.0,184.4064,187.05,183.66,187.65,183.14,1706677200000,88728
2024-02-01 05:00:00,4669444.0,186.0972,183.63,186.9,187.51,182.71,1706763600000,71106
2024-02-02 05:00:00,4055411.0,186.3166,187.1,185.79,187.39,185.615,1706850000000,63603
2024-02-05 05:00:00,4379602.0,183.8955,185.51,183.42,185.78,183.255,1707109200000,70145
2024-02-06 05:00:00,3338196.0,183.6224,183.55,183.41,184.68,183.04,1707195600000,54331
2024-02-07 05:00:00,4841188.0,183.4275,183.34,183.74,184.02,182.625,1707282000000,62831
2024-02-08 05:00:00,5161185.0,183.5251,182.63,184.36,184.55,181.49,1707368400000,67356
2024-02-09 05:00:00,5064641.0,186.2083,184.44,186.34,187.18,183.85,1707454800000,74127
2024-02-12 05:00:00,4724021.0,185.7743,185.9,186.16,186.48,184.03,1707714000000,67365
2024-02-13 05:00:00,4290453.0,183.674,184.28,183.7,184.77,182.36,1707800400000,64557
2024-02-14 05:00:00,3173391.0,183.3428,185.0,183.57,185.0,182.26,1707886800000,54534
2024-02-15 05:00:00,4714301.0,185.9832,183.62,186.87,186.98,183.62,1707973200000,65802
