date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,8133734.0,159.1471,158.66,160.34,160.735,156.776,1705554000000,114919
2024-01-19 05:00:00,9159006.0,166.1718,162.57,167.94,168.28,162.3,1705640400000,132624
2024-01-22 05:00:00,7176443.0,168.7842,168.18,168.3,171.905,167.64,1705899600000,115600
2024-01-23 05:00:00,5053559.0,166.6805,167.76,167.05,168.0,164.71,1705986000000,85128
2024-01-24 05:00:00,9728994.0,174.1341,171.39,174.14,175.955,170.67,1706072400000,131455
2024-01-25 05:00:00,7234383.0,174.3001,177.17,172.63,178.395,172.43,1706158800000,108386
2024-01-26 05:00:00,6653731.0,167.684,169.07,166.9,169.5675,166.62,1706245200000,107348
2024-01-29 05:00:00,5370663.0,167.5114,166.31,168.48,168.51,166.08,1706504400000,80683
2024-01-30 05:00:00,5255325.0,166.7456,167.33,166.24,169.17,165.82,1706590800000,73356
2024-01-31 05:00:00,6049403.0,163.6901,164.0001,164.3,166.615,160.96,1706677200000,99791
2024-02-01 05:00:00,4082620.0,166.4661,165.455,166.97,167.74,164.83,1706763600000,71381
2024-02-02 05:00:00,4741027.0,168.1004,165.92,168.18,169.175,165.46,1706850000000,78504
2024-02-05 05:00:00,5749118.0,170.7226,168.6,171.09,172.28,168.28,1707109200000,85381
2024-02-06 05:00:00,4550248.0,169.141,170.99,168.7,172.71,167.5001,1707195600000,79333
2024-02-07 05:00:00,5103354.0,170.9876,170.49,170.9,172.91,168.8346,1707282000000,68725
2024-02-08 05:00:00,7327895.0,173.8016,169.99,173.89,175.0,169.38,1707368400000,96613
2024-02-09 05:00:00,9539890.0,183.4771,179.04,185.84,186.15,178.61,1707454800000,151390
2024-02-12 05:00:00,7085353.0,186.1602,185.27,185.54,188.21,184.64,1707714000000,117159
2024-02-13 05:00:00,9692463.0,179.9402,178.6,180.31,182.1864,176.94,1707800400000,144842
2024-02-14 05:00:00,8437858.0,184.9236,182.64,186.19,186.98,182.64,1707886800000,118001
2024-02-15 05:00:00,8622946.0,191.5593,189.0,187.66,189.47,186.38,1707973200000,138057
2024-02-16 05:00:00,15557857.0,201.8917,202.02,199.57,206.77,197.3,1708059600000,218196
2024-02-20 05:00:00,11216103.0,189.4654,195.585,189.14,195.86,186.12,1708405200000,166696
2024-02-21 05:00:00,6994439.0,189.3124,187.92,190.33,190.37,185.89,1708491600000,98228
2024-02-22 05:00:00,10225918.0,199.6725,198.28,199.73,201.55,196.67,1708578000000,141601
2024-02-23 05:00:00,5108090.0,197.9021,199.32,197.16,201.34,196.61,1708664400000,85845
2024-02-26 05:00:00,6466592.0,202.147,199.8,203.55,203.99,199.13,1708923600000,108968
2024-02-27 05:00:00,5167118.0,202.8307,203.73,202.86,204.44,201.22,1709010000000,85578
2024-02-28 05:00:00,6207904.0,197.8166,198.49,197.54,199.18,196.49,1709096400000,103253
2024-02-29 05:00:00,9449578.0,200.8574,199.91,201.62,202.0,197.26,1709182800000,89600
