date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,1157304.0,258.8315,259.24,260.03,260.46,257.0,1705554000000,28850
2024-01-19 05:00:00,2509632.0,260.2372,260.16,260.64,260.995,257.236,1705640400000,27542
2024-01-22 05:00:00,1501086.0,261.1651,258.48,260.93,262.81,257.76,1705899600000,27014
2024-01-23 05:00:00,1539833.0,262.6088,262.35,263.24,264.0,260.43,1705986000000,26821
2024-01-24 05:00:00,1768590.0,259.1349,263.23,257.16,264.48,257.11,1706072400000,32119
2024-01-25 05:00:00,1936481.0,261.9358,259.12,263.65,263.73,258.3601,1706158800000,38053
2024-01-26 05:00:00,873224.0,262.348,266.17,261.9,266.17,261.275,1706245200000,20773
2024-01-29 05:00:00,1192369.0,260.8069,261.9,261.13,262.23,259.755,1706504400000,24836
2024-01-30 05:00:00,2053730.0,260.3302,259.93,259.28,262.27,259.15,1706590800000,34261
2024-01-31 05:00:00,1941511.0,256.9723,261.11,255.71,261.25,255.42,1706677200000,34074
2024-02-01 05:00:00,1517126.0,258.7396,257.82,259.56,260.195,256.145,1706763600000,32087
2024-02-02 05:00:00,1934825.0,258.2691,257.11,258.17,260.0,255.5,1706850000000,41872
2024-02-05 05:00:00,7998235.0,220.4779,227.0,218.02,228.04,217.03,1707109200000,144873
2024-02-06 05:00:00,4983253.0,216.5656,218.71,218.05,219.98,212.24,1707195600000,79901
2024-02-07 05:00:00,3469430.0,214.9564,218.34,215.38,219.62,213.0701,1707282000000,59027
2024-02-08 05:00:00,3243666.0,218.5153,214.03,219.91,220.76,213.8,1707368400000,48065
2024-02-09 05:00:00,2381777.0,218.4841,219.49,219.84,219.94,216.5,1707454800000,38727
2024-02-12 05:00:00,1946386.0,222.1398,220.38,222.59,223.38,219.12,1707714000000,37843
2024-02-13 05:00:00,2769733.0,218.2626,220.72,217.61,222.615,216.335,1707800400000,45202
2024-02-14 05:00:00,2117089.0,217.1141,217.93,217.01,219.38,216.3001,1707886800000,36458
2024-02-15 05:00:00,2429375.0,226.2372,221.14,226.95,228.46,220.26,1707973200000,44280
