date,volume,vw,open,close,high,low,t,n
2024-01-23 05:00:00,354096.0,168.1807,168.61,168.05,169.645,167.09,1705986000000,9846
2024-01-24 05:00:00,381887.0,166.7999,168.62,166.63,168.93,166.16,1706072400000,11640
2024-01-25 05:00:00,490363.0,167.5727,166.86,168.29,168.4,166.09,1706158800000,14539
2024-01-26 05:00:00,398562.0,169.3546,169.16,169.57,169.85,168.495,1706245200000,11570
2024-01-29 05:00:00,379082.0,169.5106,169.95,169.54,170.64,168.8,1706504400000,12112
2024-01-30 05:00:00,440230.0,169.6475,169.33,169.45,170.49,169.06,1706590800000,12116
2024-01-31 05:00:00,2118666.0,166.1546,169.64,165.83,169.93,164.63,1706677200000,20685
2024-02-01 05:00:00,531967.0,166.1347,165.83,166.67,168.79,164.32,1706763600000,17497
2024-02-02 05:00:00,500886.0,165.4364,166.69,165.64,166.78,164.28,1706850000000,14775
2024-02-05 05:00:00,463226.0,163.1426,164.37,163.24,165.875,162.14,1707109200000,14202
2024-02-06 05:00:00,871640.0,163.4895,162.94,163.91,164.95,160.63,1707195600000,18594
2024-02-07 05:00:00,933569.0,168.4361,166.38,169.18,170.66,162.795,1707282000000,23914
2024-02-08 05:00:00,622660.0,172.8896,169.43,174.05,174.22,169.235,1707368400000,20233
2024-02-09 05:00:00,461677.0,175.2756,175.0,175.93,176.095,173.685,1707454800000,13427
2024-02-12 05:00:00,427268.0,176.4859,178.37,175.71,178.37,175.52,1707714000000,16070
2024-02-13 05:00:00,520041.0,172.6103,173.63,172.61,174.82,171.12,1707800400000,16450
2024-02-14 05:00:00,495867.0,174.7321,172.98,175.26,175.34,172.93,1707886800000,14801
2024-02-15 05:00:00,584254.0,174.6978,176.02,174.08,176.51,173.72,1707973200000,18778
2024-02-16 05:00:00,428357.0,173.6276,173.65,172.48,175.67,172.46,1708059600000,11390
2024-02-20 05:00:00,383697.0,173.0242,171.44,173.1,173.82,170.935,1708405200000,13229
2024-02-21 05:00:00,287613.0,171.6302,172.59,172.13,172.59,170.62,1708491600000,10439
2024-02-22 05:00:00,471886.0,173.7066,173.09,173.64,175.73,172.66,1708578000000,9595
2024-02-23 05:00:00,307233.0,175.8946,174.69,175.95,176.83,174.415,1708664400000,9948
2024-02-26 05:00:00,449055.0,174.6411,174.97,174.42,176.28,173.92,1708923600000,11108
2024-02-27 05:00:00,262406.0,174.9091,174.92,175.19,175.4,174.13,1709010000000,8687
2024-02-28 05:00:00,300181.0,173.8755,174.84,173.33,175.48,172.73,1709096400000,9110
2024-02-29 05:00:00,445651.0,173.8379,174.5,173.77,174.925,173.22,1709182800000,10179
2024-03-01 05:00:00,392891.0,172.1577,173.77,171.96,173.77,171.67,1709269200000,10662
2024-03-04 05:00:00,379783.0,173.148,172.25,173.55,173.87,171.595,1709528400000,9948
2024-03-05 05:00:00,337787.0,172.5503,173.5,172.52,174.47,171.64,1709614800000,10510
2024-03-06 05:00:00,294748.0,174.3694,173.04,174.32,175.88,172.43,1709701200000,10883
2024-03-07 05:00:00,249665.0,173.939,174.74,173.78,175.22,172.76,1709787600000,9048
2024-03-08 05:00:00,360622.0,175.2881,174.45,174.65,176.67,174.45,1709874000000,10966
2024-03-11 04:00:00,319838.0,173.5871,174.51,173.52,175.35,172.82,1710129600000,11059
2024-03-12 04:00:00,433367.0,172.1627,173.57,171.82,174.24,171.03,1710216000000,12237
2024-03-13 04:00:00,356776.0,172.6156,172.5,172.35,173.48,171.97,1710302400000,9163
2024-03-14 04:00:00,308275.0,170.8051,172.69,170.81,173.155,169.94,1710388800000,9779
2024-03-15 04:00:00,491255.0,170.6648,169.02,170.95,171.31,169.02,1710475200000,8517
2024-03-18 04:00:00,292366.0,170.7108,170.97,170.4,171.74,170.2,1710734400000,8769
2024-03-19 04:00:00,257193.0,170.9978,170.67,171.05,171.42,170.22,1710820800000,7917
2024-03-20 04:00:00,231857.0,171.1839,171.37,171.5,171.76,169.985,1710907200000,8087
2024-03-21 04:00:00,530075.0,171.6731,171.89,171.86,172.235,170.81,1710993600000,11606
2024-03-22 04:00:00,285695.0,169.763,172.44,168.95,172.5291,168.81,1711080000000,8627
2024-03-25 04:00:00,716258.0,166.3657,169.29,165.75,169.29,165.615,1711339200000,15508
2024-03-26 04:00:00,438685.0,166.7277,165.94,166.39,168.51,165.78,1711425600000,13861
2024-03-27 04:00:00,585423.0,170.8742,167.25,172.26,172.4,167.115,1711512000000,15768
2024-03-28 04:00:00,411616.0,173.4984,172.65,173.73,174.27,172.4578,1711598400000,9876
2024-04-01 04:00:00,374960.0,170.9091,173.46,170.46,173.46,169.935,1711944000000,9688
2024-04-02 04:00:00,446918.0,169.9894,170.44,170.29,171.61,169.045,1712030400000,12901
2024-04-03 04:00:00,399786.0,170.2825,170.23,170.26,171.25,168.93,1712116800000,11307
2024-04-04 04:00:00,415951.0,169.8717,171.26,169.41,171.585,168.9,1712203200000,12048
2024-04-05 04:00:00,275370.0,169.7685,169.4,170.03,170.205,168.995,1712289600000,8984
2024-04-08 04:00:00,450410.0,172.1038,170.0,171.57,173.75,169.01,1712548800000,11976
2024-04-09 04:00:00,346394.0,173.5131,172.25,174.17,174.26,171.48,1712635200000,12272
2024-04-10 04:00:00,348883.0,170.6967,172.41,170.46,172.41,169.82,1712721600000,10356
2024-04-11 04:00:00,373474.0,169.7849,170.88,170.05,170.88,168.58,1712808000000,10984
2024-04-12 04:00:00,304376.0,167.6699,169.07,167.57,170.35,166.87,1712894400000,10018
2024-04-15 04:00:00,287193.0,165.8886,168.51,165.04,169.2,164.69,1713153600000,9814
2024-04-16 04:00:00,230692.0,164.3741,165.04,163.75,165.712,163.66,1713240000000,8052
2024-04-17 04:00:00,295598.0,164.5579,164.5,164.67,165.55,163.525,1713326400000,10183
2024-04-18 04:00:00,310160.0,164.4208,164.92,164.77,165.14,163.68,1713412800000,10159
2024-04-19 04:00:00,368438.0,165.0958,165.32,165.6,166.6199,163.85,1713499200000,12633
2024-04-22 04:00:00,329182.0,165.2738,165.99,164.84,166.62,164.69,1713758400000,11345
2024-04-23 04:00:00,297528.0,166.742,165.32,166.48,167.785,164.84,1713844800000,10431
2024-04-24 04:00:00,350843.0,165.3084,165.69,165.2,166.52,164.34,1713931200000,11129
2024-04-25 04:00:00,240179.0,165.8129,164.66,165.89,166.55,163.93,1714017600000,8853
2024-04-26 04:00:00,378670.0,165.478,165.42,164.88,167.0,164.66,1714104000000,12125
2024-04-29 04:00:00,294075.0,166.0027,165.16,166.12,166.63,165.06,1714363200000,8867
2024-04-30 04:00:00,502331.0,162.9443,165.03,162.69,165.04,162.24,1714449600000,11840
2024-05-01 04:00:00,498824.0,163.0144,162.58,162.52,164.39,162.2,1714536000000,12358
2024-05-02 04:00:00,369854.0,162.9148,163.16,162.51,164.0,161.0,1714622400000,12499
2024-05-03 04:00:00,359286.0,163.8491,163.07,164.18,164.49,162.43,1714708800000,11197
2024-05-06 04:00:00,402895.0,164.5286,165.0,164.96,165.71,163.37,1714968000000,10420
2024-05-07 04:00:00,576417.0,165.6655,165.95,165.65,167.32,164.6,1715054400000,16024
2024-05-08 04:00:00,893334.0,166.819,166.87,165.59,172.465,165.1475,1715140800000,21105
2024-05-09 04:00:00,478512.0,168.1525,166.19,169.04,169.13,165.89,1715227200000,14498
2024-05-10 04:00:00,319815.0,169.1533,169.17,169.24,169.96,167.96,1715313600000,10344
2024-05-13 04:00:00,471525.0,168.0214,170.0,167.72,170.2,167.02,1715572800000,11553
2024-05-14 04:00:00,449233.0,165.3803,168.24,165.69,168.24,163.255,1715659200000,14018
2024-05-15 04:00:00,387926.0,167.4219,166.61,167.83,167.95,165.91,1715745600000,11305
2024-05-16 04:00:00,358805.0,168.9045,167.83,169.38,169.85,167.115,1715832000000,10689
2024-05-17 04:00:00,313859.0,168.6261,169.66,168.99,169.66,167.05,1715918400000,8688
2024-05-20 04:00:00,298875.0,169.5021,168.96,169.45,170.18,167.78,1716177600000,9661
2024-05-21 04:00:00,300744.0,169.153,169.69,169.08,170.08,168.22,1716264000000,11337
2024-05-22 04:00:00,265672.0,169.4569,168.81,169.63,170.205,168.65,1716350400000,10442
2024-05-23 04:00:00,422807.0,168.5566,169.42,168.33,169.715,167.92,1716436800000,12527
2024-05-24 04:00:00,226664.0,168.3931,168.26,168.61,168.73,167.225,1716523200000,9431
2024-05-28 04:00:00,630436.0,163.2877,167.92,162.57,167.92,161.865,1716868800000,18027
2024-05-29 04:00:00,470291.0,161.6877,161.11,161.53,162.62,160.175,1716955200000,13730
2024-05-30 04:00:00,338151.0,161.4751,161.53,161.15,162.52,160.17,1717041600000,12110
2024-05-31 04:00:00,1047874.0,164.1236,161.43,164.68,164.77,160.69,1717128000000,14605
2024-06-03 04:00:00,350659.0,163.0997,164.12,163.26,165.41,161.66,1717387200000,10761
2024-06-04 04:00:00,859418.0,161.8263,162.34,161.7,163.95,161.31,1717473600000,11184
2024-06-05 04:00:00,412338.0,164.0034,162.36,164.38,164.745,161.45,1717560000000,12503
2024-06-06 04:00:00,223264.0,164.6486,164.65,164.55,165.89,164.29,1717646400000,8499
2024-06-07 04:00:00,237268.0,164.772,164.0,164.78,165.44,163.44,1717732800000,7554
2024-06-10 04:00:00,271509.0,163.5679,164.65,164.05,164.76,161.65,1717992000000,8556
2024-06-11 04:00:00,418430.0,161.7491,163.34,161.53,164.47,161.19,1718078400000,12091
2024-06-12 04:00:00,356165.0,160.9674,162.56,160.21,163.06,160.09,1718164800000,10130
2024-06-13 04:00:00,793583.0,158.1734,159.58,158.55,159.8236,157.0,1718251200000,15326
2024-06-14 04:00:00,580031.0,160.5589,158.03,161.57,161.66,157.92,1718337600000,12995
2024-06-17 04:00:00,578973.0,163.4584,161.0,165.04,165.6,160.04,1718596800000,15173
2024-06-18 04:00:00,525637.0,162.8526,165.18,162.21,165.76,162.015,1718683200000,12231
2024-06-20 04:00:00,519661.0,164.7671,162.0,165.88,166.59,161.86,1718856000000,13021
2024-06-21 04:00:00,686699.0,166.5194,166.38,166.74,167.34,165.15,1718942400000,10738
2024-06-24 04:00:00,402201.0,167.0074,166.34,166.43,168.415,165.85,1719201600000,12687
2024-06-25 04:00:00,539156.0,166.0693,166.69,166.36,167.05,164.55,1719288000000,12764
2024-06-26 04:00:00,670311.0,166.9598,165.87,167.11,167.43,165.165,1719374400000,13509
2024-06-27 04:00:00,390842.0,167.0614,167.08,166.72,168.185,166.04,1719460800000,11158
2024-06-28 04:00:00,1184918.0,166.0547,167.02,166.02,168.695,165.0,1719547200000,14692
2024-07-01 04:00:00,450160.0,163.3336,166.64,163.49,167.02,162.44,1719806400000,13767
2024-07-02 04:00:00,473734.0,163.8316,163.97,163.76,165.235,163.31,1719892800000,12449
2024-07-03 04:00:00,272236.0,163.5311,163.39,163.65,164.41,162.31,1719979200000,7434
2024-07-05 04:00:00,324540.0,163.164,163.65,163.06,163.8295,162.48,1720152000000,10001
2024-07-08 04:00:00,380840.0,164.0416,163.29,164.34,164.99,162.82,1720411200000,11667
2024-07-09 04:00:00,395092.0,163.3477,164.34,162.88,164.705,162.73,1720497600000,9433
2024-07-10 04:00:00,412245.0,160.2026,162.91,160.87,162.91,158.62,1720584000000,9777
2024-07-11 04:00:00,332663.0,163.6773,162.11,164.14,164.2,161.48,1720670400000,10990
