date,volume,vw,open,close,high,low,t,n
2024-01-17 05:00:00,18384015.0,97.0788,96.6,96.98,97.96,96.58,1705467600000,167987
2024-01-18 05:00:00,20940275.0,96.5608,97.0,96.8,97.09,95.82,1705554000000,180232
2024-01-19 05:00:00,20088432.0,96.7993,96.72,96.95,97.0156,96.41,1705640400000,155521
2024-01-22 05:00:00,19955946.0,96.513,96.7,96.82,97.095,95.77,1705899600000,154242
2024-01-23 05:00:00,15863433.0,97.8708,96.81,97.91,98.5,96.73,1705986000000,141763
2024-01-24 05:00:00,17330646.0,99.0147,98.32,99.6,99.65,97.74,1706072400000,151289
2024-01-25 05:00:00,22089510.0,101.0015,100.31,102.13,102.18,99.615,1706158800000,194763
2024-01-26 05:00:00,20817240.0,102.3533,101.97,103.0,103.08,101.1901,1706245200000,163411
2024-01-29 05:00:00,18317549.0,102.7861,102.98,103.13,103.2,101.86,1706504400000,139881
2024-01-30 05:00:00,19610934.0,104.0225,102.41,104.85,104.88,102.1,1706590800000,172670
2024-01-31 05:00:00,22415291.0,103.4809,104.74,102.81,104.88,102.7714,1706677200000,184343
2024-02-01 05:00:00,19240687.0,102.7593,103.57,102.39,104.01,101.62,1706763600000,189911
2024-02-02 05:00:00,21973405.0,102.701,103.75,101.97,104.0,101.611,1706850000000,212057
2024-02-05 05:00:00,17190890.0,101.539,101.45,101.55,102.38,100.5,1707109200000,161799
2024-02-06 05:00:00,13353286.0,102.2765,102.07,102.25,103.04,101.57,1707195600000,128404
2024-02-07 05:00:00,13826832.0,101.8942,102.25,102.22,102.73,101.18,1707282000000,130111
2024-02-08 05:00:00,19636898.0,103.598,102.34,103.97,104.42,102.11,1707368400000,176200
2024-02-09 05:00:00,20410510.0,102.4942,104.1,101.77,104.84,101.7,1707454800000,173338
2024-02-12 05:00:00,18173061.0,102.9804,102.16,103.17,103.4,102.0,1707714000000,158102
2024-02-13 05:00:00,18917431.0,101.4955,102.76,101.34,103.09,100.6,1707800400000,170768
2024-02-14 05:00:00,17651253.0,101.118,101.87,100.84,102.615,100.42,1707886800000,161390
2024-02-15 05:00:00,23196310.0,103.0426,100.6,103.73,103.935,100.6,1707973200000,192102
2024-02-16 05:00:00,20151426.0,104.0275,104.01,103.73,104.63,103.52,1708059600000,159993
2024-02-20 05:00:00,17650010.0,103.263,103.84,102.75,104.12,102.645,1708405200000,169645
2024-02-21 05:00:00,20999189.0,104.4417,103.02,104.85,104.98,102.99,1708491600000,186508
2024-02-22 05:00:00,20470668.0,104.8128,104.16,104.76,105.41,103.45,1708578000000,178409
2024-02-23 05:00:00,15975888.0,103.6711,103.88,103.84,104.09,102.88,1708664400000,144200
