date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,2246116.0,460.6064,454.68,469.33,470.34,449.02,1705554000000,51329
2024-01-19 05:00:00,2008796.0,465.9768,470.77,464.61,470.77,463.5201,1705640400000,39612
2024-01-22 05:00:00,1727089.0,471.3363,466.21,471.84,474.6,464.84,1705899600000,39925
2024-01-23 05:00:00,1581396.0,472.9241,470.25,472.16,477.195,470.25,1705986000000,37282
2024-01-24 05:00:00,2379081.0,480.6356,489.5,473.67,496.99,473.11,1706072400000,51977
2024-01-25 05:00:00,2233558.0,473.0997,471.81,480.31,480.69,461.475,1706158800000,55970
2024-01-26 05:00:00,1272379.0,483.1425,480.94,483.8,485.69,479.77,1706245200000,33620
2024-01-29 05:00:00,1255993.0,485.173,483.79,486.53,487.29,480.93,1706504400000,27035
2024-01-30 05:00:00,1016350.0,490.8931,489.75,492.35,492.83,486.69,1706590800000,25165
2024-01-31 05:00:00,1018551.0,494.4491,494.62,493.44,497.3,492.5671,1706677200000,26446
2024-02-01 05:00:00,997331.0,494.2658,490.79,495.43,496.9925,488.4,1706763600000,29132
2024-02-02 05:00:00,1005198.0,495.2396,495.98,495.12,497.53,490.58,1706850000000,24412
2024-02-05 05:00:00,916856.0,490.8456,495.84,490.33,498.23,488.583,1707109200000,23052
2024-02-06 05:00:00,773611.0,492.8615,490.33,493.83,495.79,486.47,1707195600000,19411
2024-02-07 05:00:00,852631.0,498.4759,497.63,497.79,502.135,495.9,1707282000000,22077
2024-02-08 05:00:00,913315.0,502.0821,500.35,502.15,504.08,499.99,1707368400000,23034
2024-02-09 05:00:00,800923.0,504.677,500.95,506.08,506.8195,500.18,1707454800000,19112
2024-02-12 05:00:00,703148.0,505.3545,505.87,505.24,506.98,503.725,1707714000000,17942
2024-02-13 05:00:00,1064800.0,506.6576,504.56,505.31,513.23,503.51,1707800400000,26337
2024-02-14 05:00:00,649264.0,505.2776,505.43,506.11,507.27,502.3,1707886800000,19511
2024-02-15 05:00:00,690632.0,508.9019,507.19,508.83,511.205,506.2741,1707973200000,18331
2024-02-16 05:00:00,620076.0,512.0628,510.59,512.63,514.345,506.12,1708059600000,17152
2024-02-20 05:00:00,611229.0,510.7619,512.63,508.91,515.35,508.29,1708405200000,19255
2024-02-21 05:00:00,647623.0,508.2766,510.84,509.38,511.525,506.055,1708491600000,19372
2024-02-22 05:00:00,815902.0,511.0194,514.47,512.17,514.47,506.33,1708578000000,21003
2024-02-23 05:00:00,598130.0,512.9161,511.77,514.09,514.24,508.415,1708664400000,16636
2024-02-26 05:00:00,830998.0,508.2311,515.24,506.55,516.61,506.2,1708923600000,19910
2024-02-27 05:00:00,930306.0,507.1752,505.63,507.41,509.2,503.18,1709010000000,17970
2024-02-28 05:00:00,1083204.0,503.0113,503.2,503.11,507.85,499.585,1709096400000,28750
2024-02-29 05:00:00,1645982.0,501.5617,503.01,501.25,504.98,498.65,1709182800000,22481
2024-03-01 05:00:00,1443932.0,498.3766,499.62,499.11,500.475,492.06,1709269200000,24296
2024-03-04 05:00:00,1029808.0,504.8675,500.18,504.36,512.47,498.87,1709528400000,26772
2024-03-05 05:00:00,829017.0,498.4711,503.35,498.35,503.47,496.7039,1709614800000,20248
2024-03-06 05:00:00,1104346.0,504.2248,500.6,504.77,506.31,500.29,1709701200000,23761
2024-03-07 05:00:00,1120167.0,502.4492,506.09,501.58,508.02,501.25,1709787600000,19835
2024-03-08 05:00:00,1055772.0,504.522,500.3,502.97,509.235,499.62,1709874000000,22482
2024-03-11 04:00:00,940678.0,506.2484,502.19,506.79,508.69,499.85,1710129600000,19988
2024-03-12 04:00:00,689589.0,505.5432,506.04,505.57,507.83,503.43,1710216000000,19158
2024-03-13 04:00:00,924621.0,509.2217,508.39,509.49,512.76,506.49,1710302400000,23679
2024-03-14 04:00:00,1062865.0,508.8698,508.75,510.57,510.99,505.31,1710388800000,23274
2024-03-15 04:00:00,1444877.0,510.8502,500.36,513.08,513.5,500.36,1710475200000,23918
2024-03-18 04:00:00,724224.0,511.0995,511.95,511.3,513.105,508.3,1710734400000,18603
2024-03-19 04:00:00,659576.0,515.1137,513.81,515.83,516.0,511.31,1710820800000,17644
2024-03-20 04:00:00,577757.0,514.31,513.74,514.3,516.435,511.25,1710907200000,15632
2024-03-21 04:00:00,649781.0,514.6158,513.33,514.67,515.85,512.265,1710993600000,15839
2024-03-22 04:00:00,608550.0,515.0632,517.47,513.85,519.37,513.63,1711080000000,15442
2024-03-25 04:00:00,572163.0,511.1426,514.61,510.36,515.83,509.816,1711339200000,14663
2024-03-26 04:00:00,983117.0,516.9078,511.5,517.24,518.15,510.645,1711425600000,20889
2024-03-27 04:00:00,685889.0,519.579,520.0,519.96,521.18,517.405,1711512000000,19694
2024-03-28 04:00:00,875607.0,519.2501,519.96,518.54,521.18,517.9601,1711598400000,19113
2024-04-01 04:00:00,647855.0,515.6965,516.45,516.0,518.0,514.64,1711944000000,19751
2024-04-02 04:00:00,1811559.0,497.8123,503.94,499.22,506.9325,493.64,1712030400000,37666
2024-04-03 04:00:00,1085200.0,504.0938,499.09,506.0,506.34,498.97,1712116800000,27440
2024-04-04 04:00:00,1041964.0,501.6928,507.28,498.6,508.14,496.76,1712203200000,23551
2024-04-05 04:00:00,1005881.0,505.6235,498.65,507.35,508.33,497.41,1712289600000,24061
2024-04-08 04:00:00,983587.0,509.1008,505.16,510.0,510.48,504.09,1712548800000,24517
2024-04-09 04:00:00,940629.0,511.296,509.79,514.4,514.5,507.0,1712635200000,23958
2024-04-10 04:00:00,851261.0,508.7929,512.42,507.74,513.97,505.78,1712721600000,23725
2024-04-11 04:00:00,880265.0,502.3191,508.77,501.96,508.77,499.51,1712808000000,24488
2024-04-12 04:00:00,1188685.0,497.2376,500.37,497.49,501.31,494.31,1712894400000,26038
2024-04-15 04:00:00,1031789.0,501.2394,505.38,500.09,505.9,498.49,1713153600000,27419
2024-04-16 04:00:00,1127280.0,507.7179,512.43,506.97,514.01,503.66,1713240000000,29913
2024-04-17 04:00:00,1401591.0,509.9266,509.02,508.97,513.64,506.49,1713326400000,35124
2024-04-18 04:00:00,2595100.0,529.4154,520.58,525.19,539.11,520.58,1713412800000,57832
2024-04-19 04:00:00,1791509.0,532.3039,532.69,531.42,536.05,525.9,1713499200000,37973
2024-04-22 04:00:00,1525124.0,533.1902,530.11,532.22,536.91,527.45,1713758400000,34241
2024-04-23 04:00:00,811682.0,534.8596,534.55,532.92,538.65,530.1915,1713844800000,25868
2024-04-24 04:00:00,916012.0,532.4195,532.0,533.73,534.95,527.05,1713931200000,25454
2024-04-25 04:00:00,1066975.0,539.1053,534.96,539.68,542.07,534.96,1714017600000,27536
2024-04-26 04:00:00,700726.0,536.7314,536.42,537.26,540.0,529.98,1714104000000,19959
2024-04-29 04:00:00,644157.0,535.7301,539.08,533.98,540.64,532.75,1714363200000,20841
2024-04-30 04:00:00,950280.0,529.2943,533.68,528.58,534.6,527.11,1714449600000,23211
2024-05-01 04:00:00,977593.0,525.4132,524.77,524.84,527.87,519.74,1714536000000,27213
2024-05-02 04:00:00,1339714.0,525.8062,527.73,525.61,528.605,523.73,1714622400000,26276
2024-05-03 04:00:00,819445.0,525.2487,525.28,526.96,528.33,518.9,1714708800000,23320
2024-05-06 04:00:00,756967.0,529.488,529.66,529.93,530.6,527.34,1714968000000,21713
2024-05-07 04:00:00,692867.0,535.4329,532.4,536.17,536.89,532.27,1715054400000,19218
