date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,939254.0,290.3116,294.28,290.97,295.04,287.505,1705554000000,18868
2024-01-19 05:00:00,651020.0,291.7267,291.25,291.92,293.475,289.23,1705640400000,15391
2024-01-22 05:00:00,627731.0,293.9127,292.68,293.65,295.57,292.22,1705899600000,15198
2024-01-23 05:00:00,594731.0,292.0808,294.67,291.85,296.16,289.53,1705986000000,16481
2024-01-24 05:00:00,558965.0,289.8676,294.29,288.71,295.1885,288.27,1706072400000,14750
2024-01-25 05:00:00,634782.0,291.2513,291.63,291.68,293.92,289.48,1706158800000,19286
2024-01-26 05:00:00,562335.0,289.8952,292.95,289.88,293.25,288.72,1706245200000,13622
2024-01-29 05:00:00,629615.0,289.2635,290.0,289.81,290.0,287.14,1706504400000,13753
2024-01-30 05:00:00,666478.0,286.2025,286.74,284.76,289.67,284.66,1706590800000,16139
2024-01-31 05:00:00,759214.0,284.2359,286.3,283.19,288.465,281.4,1706677200000,17654
2024-02-01 05:00:00,723624.0,284.8981,282.61,286.46,286.46,281.1807,1706763600000,19956
2024-02-02 05:00:00,730577.0,280.3142,282.47,280.56,283.06,277.0,1706850000000,19104
2024-02-05 05:00:00,782614.0,274.8438,277.06,274.16,277.54,273.24,1707109200000,20395
2024-02-06 05:00:00,649733.0,278.0942,274.15,278.65,279.685,273.93,1707195600000,18288
2024-02-07 05:00:00,686653.0,281.4616,278.63,281.21,283.81,278.335,1707282000000,16830
2024-02-08 05:00:00,495641.0,284.356,281.15,284.9,285.37,281.07,1707368400000,14494
2024-02-09 05:00:00,557100.0,282.934,284.63,284.07,286.34,280.59,1707454800000,15993
2024-02-12 05:00:00,515307.0,282.2927,284.57,281.34,285.72,280.97,1707714000000,15507
2024-02-13 05:00:00,643309.0,275.422,275.91,276.64,277.97,272.03,1707800400000,20867
2024-02-14 05:00:00,707314.0,279.4535,277.69,280.48,281.92,275.615,1707886800000,18309
2024-02-15 05:00:00,619791.0,285.5646,284.05,286.26,286.73,282.8,1707973200000,15165
2024-02-16 05:00:00,852797.0,282.4941,282.82,281.52,285.39,281.38,1708059600000,17025
2024-02-20 05:00:00,1201592.0,283.4364,281.0,284.12,285.5,279.2767,1708405200000,26939
2024-02-21 05:00:00,1357944.0,289.3566,293.02,288.62,296.05,284.79,1708491600000,29627
2024-02-22 05:00:00,706379.0,287.1163,288.73,285.39,291.61,285.23,1708578000000,19370
2024-02-23 05:00:00,498579.0,285.1138,285.0,284.78,287.13,283.72,1708664400000,14491
2024-02-26 05:00:00,707290.0,279.8266,284.0,278.62,285.24,278.55,1708923600000,15425
