date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,1491277.0,119.1498,118.16,119.33,119.56,117.96,1705554000000,20236
2024-01-19 05:00:00,1710435.0,120.2367,119.64,120.35,120.68,119.23,1705640400000,29882
2024-01-22 05:00:00,1488878.0,121.8522,121.41,121.89,122.19,121.06,1705899600000,23206
2024-01-23 05:00:00,1325588.0,122.9261,122.15,123.23,123.27,121.66,1705986000000,21869
2024-01-24 05:00:00,2642394.0,124.311,123.99,123.76,125.5,123.62,1706072400000,32535
2024-01-25 05:00:00,1950075.0,123.3472,123.95,123.66,124.17,122.31,1706158800000,29884
2024-01-26 05:00:00,769477.0,123.2643,123.78,123.06,123.94,122.901,1706245200000,15179
2024-01-29 05:00:00,1393094.0,123.826,122.66,124.53,124.58,121.83,1706504400000,19410
2024-01-30 05:00:00,1984008.0,124.6294,124.63,124.66,125.1,124.09,1706590800000,24328
2024-01-31 05:00:00,1404688.0,123.2968,124.5,123.23,124.62,122.6465,1706677200000,23689
2024-02-01 05:00:00,1248477.0,123.9595,123.46,124.04,124.44,122.93,1706763600000,24709
2024-02-02 05:00:00,1338924.0,123.95,124.17,124.41,124.57,122.68,1706850000000,22307
2024-02-05 05:00:00,1405698.0,124.2008,123.96,124.61,125.2,122.64,1707109200000,20216
2024-02-06 05:00:00,1221274.0,124.4069,125.0,124.48,125.11,123.635,1707195600000,20210
2024-02-07 05:00:00,1195820.0,125.3883,125.05,125.57,125.9,124.15,1707282000000,19539
2024-02-08 05:00:00,1564647.0,126.6943,125.09,126.78,127.335,125.055,1707368400000,28460
2024-02-09 05:00:00,1704419.0,128.3793,128.05,128.32,129.17,126.9795,1707454800000,31698
2024-02-12 05:00:00,1976772.0,127.9409,128.55,128.15,128.615,126.96,1707714000000,32207
2024-02-13 05:00:00,3047645.0,124.4926,125.52,125.05,126.78,124.27,1707800400000,48900
2024-02-14 05:00:00,7080503.0,116.0131,119.12,114.8,122.0,113.8105,1707886800000,93012
2024-02-15 05:00:00,4018150.0,112.2711,114.2,111.57,114.67,111.03,1707973200000,63264
2024-02-16 05:00:00,3369120.0,109.8163,111.05,109.19,112.11,108.855,1708059600000,43742
2024-02-20 05:00:00,2390642.0,108.509,108.6,108.36,109.43,108.14,1708405200000,38275
2024-02-21 05:00:00,2618617.0,107.2621,107.8,107.16,108.28,107.0,1708491600000,34683
