date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,2530183.0,169.243,167.47,169.91,170.27,166.92,1705554000000,39474
2024-01-19 05:00:00,2722301.0,171.0366,171.0,170.14,172.51,170.08,1705640400000,43247
2024-01-22 05:00:00,2643223.0,170.9273,170.72,170.28,171.97,170.21,1705899600000,40460
2024-01-23 05:00:00,2932614.0,170.5526,169.68,170.32,172.04,169.565,1705986000000,40826
2024-01-24 05:00:00,4566015.0,178.8322,181.6,178.36,182.35,176.51,1706072400000,67463
2024-01-25 05:00:00,2887277.0,177.4277,178.41,178.01,180.49,176.15,1706158800000,45710
2024-01-26 05:00:00,2354350.0,179.0513,178.2,179.42,180.0,177.27,1706245200000,39234
2024-01-29 05:00:00,2000825.0,178.1877,178.75,177.76,180.46,176.73,1706504400000,37329
2024-01-30 05:00:00,1834684.0,179.0059,176.38,179.71,179.82,175.5,1706590800000,35066
2024-01-31 05:00:00,1978847.0,178.6162,180.46,178.25,180.8582,177.69,1706677200000,34192
2024-02-01 05:00:00,2839173.0,178.6476,176.77,178.71,179.65,176.37,1706763600000,37862
2024-02-02 05:00:00,1791639.0,180.7513,180.17,180.69,181.9,179.68,1706850000000,30300
2024-02-05 05:00:00,1819291.0,181.8828,180.48,182.18,182.64,180.48,1707109200000,35020
2024-02-06 05:00:00,1579615.0,180.6582,182.0,180.27,182.62,179.905,1707195600000,30538
2024-02-07 05:00:00,1586600.0,182.1511,181.45,182.17,182.85,180.68,1707282000000,27027
2024-02-08 05:00:00,1762390.0,183.0054,182.21,182.96,184.275,181.89,1707368400000,33889
2024-02-09 05:00:00,1968752.0,182.9109,182.56,182.72,184.0,182.3,1707454800000,32910
2024-02-12 05:00:00,1748897.0,182.4456,182.72,182.36,183.12,181.65,1707714000000,33944
2024-02-13 05:00:00,3251298.0,182.0868,184.14,182.08,184.91,180.72,1707800400000,54275
2024-02-14 05:00:00,3434410.0,187.5977,184.17,187.95,188.2,182.23,1707886800000,50831
2024-02-15 05:00:00,1939681.0,188.969,187.73,189.24,189.85,187.095,1707973200000,35276
2024-02-16 05:00:00,2113118.0,190.1045,189.86,189.09,191.92,188.58,1708059600000,34834
2024-02-20 05:00:00,2497968.0,189.8961,189.63,189.48,191.95,189.0,1708405200000,35626
2024-02-21 05:00:00,2253134.0,189.0865,190.26,190.25,191.32,187.785,1708491600000,36584
2024-02-22 05:00:00,1997761.0,191.4029,190.73,191.69,192.31,189.25,1708578000000,32914
2024-02-23 05:00:00,1826477.0,191.4304,191.84,191.3,192.6,190.52,1708664400000,29966
2024-02-26 05:00:00,2194227.0,192.9789,192.15,193.58,193.67,191.33,1708923600000,32935
2024-02-27 05:00:00,2502742.0,191.0316,193.63,192.18,193.95,189.66,1709010000000,45059
2024-02-28 05:00:00,2533706.0,192.1058,192.73,192.03,193.39,191.48,1709096400000,35600
2024-02-29 05:00:00,4203657.0,189.9293,192.12,189.56,192.36,188.8,1709182800000,50189
2024-03-01 05:00:00,3677454.0,187.9222,189.2,187.83,190.16,186.94,1709269200000,51972
2024-03-04 05:00:00,2931044.0,188.8066,187.76,189.24,189.83,187.32,1709528400000,38801
2024-03-05 05:00:00,2445832.0,189.9537,189.49,189.81,190.88,189.4,1709614800000,37795
2024-03-06 05:00:00,3431512.0,194.9667,193.4,196.01,196.3,191.0,1709701200000,52389
2024-03-07 05:00:00,2964864.0,195.5088,196.0,196.12,196.94,193.855,1709787600000,43012
2024-03-08 05:00:00,2803588.0,197.6415,195.13,198.41,198.98,194.485,1709874000000,46363
2024-03-11 04:00:00,2178245.0,196.7536,198.2,196.74,198.255,195.43,1710129600000,39519
2024-03-12 04:00:00,1515096.0,198.1377,197.0,198.94,199.07,195.57,1710216000000,29719
2024-03-13 04:00:00,2101540.0,199.0812,199.63,199.74,199.87,197.77,1710302400000,33648
2024-03-14 04:00:00,3537890.0,201.1706,201.63,201.87,202.7,199.54,1710388800000,44325
2024-03-15 04:00:00,5740556.0,204.1322,199.57,204.88,205.83,199.57,1710475200000,64091
2024-03-18 04:00:00,2289861.0,206.1539,204.57,206.41,207.2,204.07,1710734400000,38189
2024-03-19 04:00:00,2025036.0,205.2789,207.53,205.49,207.87,204.175,1710820800000,35195
2024-03-20 04:00:00,1729903.0,205.9321,205.0,205.72,206.8585,204.68,1710907200000,26494
2024-03-21 04:00:00,3418789.0,205.6817,204.5,205.57,207.2,203.54,1710993600000,42768
2024-03-22 04:00:00,2557922.0,206.1213,205.85,205.7,207.3975,205.24,1711080000000,29922
2024-03-25 04:00:00,3491736.0,206.0167,205.83,206.02,206.89,204.66,1711339200000,27022
2024-03-26 04:00:00,3546233.0,205.5205,205.79,204.65,207.8025,204.3,1711425600000,44768
2024-03-27 04:00:00,3509309.0,205.6499,205.16,206.15,206.3,204.26,1711512000000,39185
2024-03-28 04:00:00,3163452.0,206.9242,207.23,206.82,208.19,206.385,1711598400000,35435
2024-04-01 04:00:00,2324259.0,209.0711,207.19,209.95,210.05,205.92,1711944000000,35594
2024-04-02 04:00:00,1919201.0,209.8928,209.96,210.03,210.71,208.9506,1712030400000,33526
2024-04-03 04:00:00,2526869.0,210.8704,210.29,210.77,211.745,209.595,1712116800000,37859
2024-04-04 04:00:00,2581398.0,209.9401,211.2,209.24,212.24,208.3663,1712203200000,38339
2024-04-05 04:00:00,3036045.0,211.0576,210.24,211.0,212.045,209.28,1712289600000,37799
2024-04-08 04:00:00,2793841.0,210.3679,210.7,210.39,210.9593,208.7,1712548800000,34296
2024-04-09 04:00:00,2662347.0,205.7123,210.56,204.81,211.045,204.19,1712635200000,45228
2024-04-10 04:00:00,2367313.0,205.9688,203.95,206.15,207.09,203.2078,1712721600000,44223
2024-04-11 04:00:00,3896401.0,203.4962,206.25,202.26,207.09,202.09,1712808000000,61010
2024-04-12 04:00:00,5368049.0,205.2337,208.0,203.9,209.5,203.26,1712894400000,66587
2024-04-15 04:00:00,3842041.0,206.6811,207.76,206.59,208.78,205.13,1713153600000,57794
2024-04-16 04:00:00,2916807.0,208.535,207.66,208.35,210.62,206.715,1713240000000,51259
2024-04-17 04:00:00,3554574.0,208.9021,209.08,209.12,210.03,207.5862,1713326400000,51319
2024-04-18 04:00:00,2116565.0,209.3751,209.36,209.75,210.05,208.02,1713412800000,37554
2024-04-19 04:00:00,4191546.0,214.0035,210.9,214.69,215.18,210.535,1713499200000,58180
2024-04-22 04:00:00,2732551.0,213.9576,215.06,213.0,216.21,212.87,1713758400000,50293
2024-04-23 04:00:00,2576062.0,213.8717,213.73,214.02,215.215,212.36,1713844800000,38290
2024-04-24 04:00:00,2633168.0,212.2723,213.81,212.2,215.095,209.79,1713931200000,50289
2024-04-25 04:00:00,1882583.0,210.2133,212.14,210.07,212.31,209.08,1714017600000,36792
2024-04-26 04:00:00,2628749.0,207.9778,209.01,208.03,209.91,205.5,1714104000000,39687
2024-04-29 04:00:00,2691605.0,206.4918,208.0,206.67,208.03,205.24,1714363200000,41208
2024-04-30 04:00:00,3578504.0,208.3027,206.84,208.25,210.78,206.2,1714449600000,39849
2024-05-01 04:00:00,2360867.0,212.0645,209.16,211.8,213.74,208.48,1714536000000,41509
2024-05-02 04:00:00,2023100.0,209.5609,211.75,209.03,212.78,208.32,1714622400000,35250
2024-05-03 04:00:00,2150779.0,207.698,207.8,208.72,209.26,204.65,1714708800000,38216
2024-05-06 04:00:00,2644736.0,214.0142,209.21,215.51,215.54,209.07,1714968000000,43416
2024-05-07 04:00:00,2706273.0,214.7191,216.33,215.46,216.33,213.26,1715054400000,36384
2024-05-08 04:00:00,1840004.0,216.4637,216.46,215.9,217.77,215.865,1715140800000,28764
