date,volume,vw,open,close,high,low,t,n
2024-01-17 05:00:00,7771460.0,106.3339,106.46,106.43,107.5,105.68,1705467600000,75744
2024-01-18 05:00:00,10362279.0,108.2575,106.99,108.7,108.88,106.62,1705554000000,94776
2024-01-19 05:00:00,11163772.0,109.6812,109.32,109.67,110.22,109.02,1705640400000,90433
2024-01-22 05:00:00,7485307.0,110.1753,110.06,110.1,110.69,109.27,1705899600000,75108
2024-01-23 05:00:00,9185921.0,111.5468,110.29,111.83,112.68,109.56,1705986000000,98697
2024-01-24 05:00:00,11702698.0,114.6185,113.42,114.31,115.42,113.33,1706072400000,119114
2024-01-25 05:00:00,8877205.0,115.1988,114.89,115.0,116.18,114.35,1706158800000,95387
2024-01-26 05:00:00,5541900.0,114.864,114.64,114.64,115.48,114.2746,1706245200000,68039
2024-01-29 05:00:00,7014424.0,113.6288,114.19,113.75,114.59,113.01,1706504400000,84441
2024-01-30 05:00:00,8231882.0,113.8713,113.36,114.16,114.4,112.63,1706590800000,75938
2024-01-31 05:00:00,7386705.0,112.2682,113.81,111.7,114.27,111.67,1706677200000,80549
2024-02-01 05:00:00,7882168.0,115.0488,112.91,115.53,115.78,112.55,1706763600000,97601
2024-02-02 05:00:00,6499594.0,115.8596,115.82,115.79,116.49,115.1575,1706850000000,78332
2024-02-05 05:00:00,8084508.0,116.1902,115.53,116.39,116.715,114.77,1707109200000,68183
2024-02-06 05:00:00,4639268.0,115.6517,116.74,115.3,116.95,114.98,1707195600000,58870
2024-02-07 05:00:00,7672882.0,116.8733,115.8,117.27,117.59,115.3,1707282000000,78154
2024-02-08 05:00:00,4472770.0,116.5684,117.09,116.68,117.7872,115.97,1707368400000,64409
2024-02-09 05:00:00,5787142.0,116.6906,117.06,116.64,117.34,115.73,1707454800000,75720
2024-02-12 05:00:00,5439629.0,116.1812,116.26,115.84,117.1,115.38,1707714000000,69468
2024-02-13 05:00:00,8171722.0,113.5824,113.79,113.68,114.21,113.0,1707800400000,88849
2024-02-14 05:00:00,5946116.0,114.085,114.32,114.26,114.72,113.53,1707886800000,83441
2024-02-15 05:00:00,8455623.0,112.9803,114.25,112.78,114.31,112.57,1707973200000,88576
2024-02-16 05:00:00,8936016.0,111.8361,113.02,111.31,113.11,111.245,1708059600000,98199
2024-02-20 05:00:00,10975638.0,108.3863,110.54,108.45,110.765,107.68,1708405200000,132654
2024-02-21 05:00:00,7867610.0,107.6979,106.76,108.16,108.375,106.51,1708491600000,89977
2024-02-22 05:00:00,8957789.0,110.6478,111.49,111.01,111.885,109.66,1708578000000,93954
2024-02-23 05:00:00,7504506.0,112.3168,112.0,111.95,113.37,111.71,1708664400000,90769
2024-02-26 05:00:00,6342943.0,111.4882,112.0,110.97,112.54,110.93,1708923600000,76874
2024-02-27 05:00:00,6593144.0,110.7535,110.62,111.38,111.51,109.79,1709010000000,77174
2024-02-28 05:00:00,5278179.0,111.6338,111.26,111.68,112.02,111.1,1709096400000,69959
