date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,500939.0,382.1098,381.26,383.2,384.45,379.1,1705554000000,15097
2024-01-19 05:00:00,582231.0,386.2774,385.46,386.84,388.13,383.39,1705640400000,15504
2024-01-22 05:00:00,681010.0,388.8484,387.61,388.79,390.435,387.1,1705899600000,13796
2024-01-23 05:00:00,434469.0,388.9224,390.07,389.82,390.07,385.265,1705986000000,13070
2024-01-24 05:00:00,450365.0,390.5326,391.48,389.94,392.085,389.52,1706072400000,13823
2024-01-25 05:00:00,413578.0,391.476,391.48,392.6,392.78,389.4612,1706158800000,15830
2024-01-26 05:00:00,417740.0,389.994,392.37,389.29,392.73,388.94,1706245200000,13753
2024-01-29 05:00:00,649133.0,389.2742,388.72,391.27,391.39,385.655,1706504400000,19069
2024-01-30 05:00:00,716422.0,395.2008,392.0,396.51,397.27,390.985,1706590800000,18536
2024-01-31 05:00:00,614609.0,394.6463,397.37,392.04,399.36,391.5,1706677200000,17616
2024-02-01 05:00:00,652579.0,400.0036,391.99,402.54,402.54,390.985,1706763600000,19369
2024-02-02 05:00:00,682715.0,399.3661,400.0,399.6,403.17,394.335,1706850000000,18000
2024-02-05 05:00:00,727848.0,396.9727,396.56,396.99,399.31,393.18,1707109200000,18490
2024-02-06 05:00:00,400975.0,397.0017,397.57,398.05,398.28,394.77,1707195600000,15163
2024-02-07 05:00:00,779437.0,404.6983,401.68,404.85,406.3,399.34,1707282000000,18853
2024-02-08 05:00:00,720968.0,397.9067,400.21,398.0,400.615,393.4,1707368400000,21580
2024-02-09 05:00:00,939508.0,401.7,398.0,405.17,405.34,396.12,1707454800000,23026
2024-02-12 05:00:00,1026660.0,402.8186,407.6,401.09,407.62,401.0,1707714000000,25815
2024-02-13 05:00:00,2001894.0,371.4883,378.43,369.23,385.81,365.76,1707800400000,49320
2024-02-14 05:00:00,1422717.0,366.6058,370.0,366.48,371.63,363.49,1707886800000,28891
2024-02-15 05:00:00,1262362.0,372.5357,367.98,373.24,375.71,367.98,1707973200000,33822
2024-02-16 05:00:00,985738.0,371.5947,372.19,370.76,375.54,368.79,1708059600000,21146
2024-02-20 05:00:00,964922.0,374.2156,369.46,375.32,376.06,368.25,1708405200000,25568
2024-02-21 05:00:00,719077.0,374.4959,373.81,375.86,377.02,371.77,1708491600000,19025
2024-02-22 05:00:00,790348.0,382.0792,380.48,381.9,384.23,377.825,1708578000000,19156
2024-02-23 05:00:00,549072.0,385.1898,382.93,385.51,386.53,382.93,1708664400000,13734
2024-02-26 05:00:00,536706.0,381.9722,385.87,380.12,386.995,379.89,1708923600000,15411
2024-02-27 05:00:00,547986.0,377.3616,379.71,377.67,379.71,375.72,1709010000000,16047
2024-02-28 05:00:00,538486.0,379.7671,377.1,379.86,381.38,376.59,1709096400000,13760
2024-02-29 05:00:00,1690216.0,379.8816,380.93,379.42,383.84,378.36,1709182800000,22680
2024-03-01 05:00:00,617326.0,381.1287,378.39,382.04,383.65,377.51,1709269200000,15746
2024-03-04 05:00:00,795105.0,382.0079,379.0,382.5,384.5,377.62,1709528400000,20303
2024-03-05 05:00:00,796088.0,382.2391,380.82,382.5,384.89,380.3,1709614800000,20908
2024-03-06 05:00:00,816832.0,387.9493,383.31,389.03,389.605,383.31,1709701200000,22353
2024-03-07 05:00:00,672085.0,391.7301,392.99,391.58,394.48,389.17,1709787600000,17082
2024-03-08 05:00:00,493417.0,388.6198,392.12,387.01,393.2,386.31,1709874000000,15017
