date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,464104.0,107.7168,106.71,108.27,108.35,106.4,1705554000000,10311
2024-01-19 05:00:00,858271.0,111.0106,109.74,111.29,111.96,109.73,1705640400000,15949
2024-01-22 05:00:00,508937.0,111.8163,111.75,111.95,112.27,111.21,1705899600000,12519
2024-01-23 05:00:00,1032682.0,111.7003,112.1,111.75,112.49,111.27,1705986000000,12903
2024-01-24 05:00:00,604100.0,112.905,112.07,112.95,113.21,111.77,1706072400000,14054
2024-01-25 05:00:00,619113.0,112.1881,113.72,112.3,113.83,111.27,1706158800000,16827
2024-01-26 05:00:00,414558.0,112.2431,112.62,112.21,112.62,111.79,1706245200000,11136
2024-01-29 05:00:00,704953.0,111.4998,110.45,111.93,112.03,110.01,1706504400000,15938
2024-01-30 05:00:00,509882.0,111.9392,111.68,112.03,112.2913,110.99,1706590800000,13321
2024-01-31 05:00:00,1547062.0,111.1047,112.33,110.8,112.91,110.6,1706677200000,17935
2024-02-01 05:00:00,761492.0,110.0023,110.09,110.57,110.88,108.565,1706763600000,18703
2024-02-02 05:00:00,780720.0,112.0334,110.96,112.22,112.9168,110.93,1706850000000,17698
2024-02-05 05:00:00,660557.0,111.7687,111.46,111.77,112.3,111.0,1707109200000,18253
2024-02-06 05:00:00,786803.0,112.2417,111.8,112.1,112.835,111.8,1707195600000,17277
2024-02-07 05:00:00,1701542.0,106.5714,107.97,107.03,108.99,104.78,1707282000000,39439
2024-02-08 05:00:00,939690.0,107.1833,107.05,107.6,108.01,105.75,1707368400000,21569
2024-02-09 05:00:00,647224.0,108.6021,107.65,108.89,109.48,107.12,1707454800000,17073
2024-02-12 05:00:00,787677.0,110.6568,109.33,110.53,111.25,109.33,1707714000000,19615
2024-02-13 05:00:00,798035.0,108.9276,110.53,109.62,111.23,107.75,1707800400000,20194
2024-02-14 05:00:00,665450.0,111.0637,110.12,110.94,111.55,109.98,1707886800000,18912
2024-02-15 05:00:00,711087.0,112.2375,111.06,112.41,112.85,110.895,1707973200000,16463
2024-02-16 05:00:00,685277.0,112.1096,112.37,111.86,113.345,111.38,1708059600000,13955
2024-02-20 05:00:00,448467.0,111.2245,111.61,110.94,112.34,110.81,1708405200000,13980
2024-02-21 05:00:00,898072.0,111.1489,111.49,111.25,111.61,110.58,1708491600000,11508
2024-02-22 05:00:00,624017.0,111.9353,111.33,112.11,112.315,110.785,1708578000000,11397
2024-02-23 05:00:00,741791.0,112.7926,112.64,112.81,113.17,112.32,1708664400000,10506
2024-02-26 05:00:00,482519.0,112.0573,112.15,112.24,112.87,111.27,1708923600000,11398
2024-02-27 05:00:00,485376.0,112.8852,112.22,113.32,113.39,111.66,1709010000000,12350
2024-02-28 05:00:00,861332.0,113.555,113.3,113.7,114.1,112.73,1709096400000,13095
2024-02-29 05:00:00,1266531.0,113.7375,114.47,114.0,114.47,112.25,1709182800000,16225
2024-03-01 05:00:00,540951.0,113.5988,114.0,113.54,114.16,113.13,1709269200000,13887
2024-03-04 05:00:00,847335.0,112.5832,113.25,112.42,113.78,112.26,1709528400000,14845
2024-03-05 05:00:00,593938.0,112.1263,112.36,111.96,113.045,111.5,1709614800000,14237
2024-03-06 05:00:00,2247941.0,117.9247,117.93,117.79,119.38,116.02,1709701200000,38723
2024-03-07 05:00:00,1327966.0,117.2949,118.0,117.23,118.27,116.75,1709787600000,19822
2024-03-08 05:00:00,765549.0,117.7331,117.25,117.29,118.76,117.1,1709874000000,16187
2024-03-11 04:00:00,878409.0,117.3436,117.01,117.38,118.07,116.7,1710129600000,15924
2024-03-12 04:00:00,877513.0,118.2432,117.17,118.34,118.65,117.1,1710216000000,16005
2024-03-13 04:00:00,674388.0,119.1268,118.82,118.91,119.99,118.45,1710302400000,17918
2024-03-14 04:00:00,1093524.0,119.1469,119.03,119.81,119.9325,117.75,1710388800000,20947
2024-03-15 04:00:00,10787296.0,119.9706,119.81,119.9,121.38,119.41,1710475200000,31127
2024-03-18 04:00:00,958093.0,118.4967,119.09,118.22,119.42,117.71,1710734400000,20497
2024-03-19 04:00:00,889448.0,118.0366,118.69,117.87,119.2443,117.69,1710820800000,14193
2024-03-20 04:00:00,483191.0,118.5719,117.56,118.6,119.2,117.06,1710907200000,12733
2024-03-21 04:00:00,492201.0,118.7903,118.6,118.84,119.2,118.045,1710993600000,11819
2024-03-22 04:00:00,727340.0,117.8521,119.29,117.42,119.695,117.38,1711080000000,12667
2024-03-25 04:00:00,971514.0,120.5962,118.5,120.76,121.19,118.5,1711339200000,19421
2024-03-26 04:00:00,773828.0,120.5529,120.55,120.28,121.61,120.18,1711425600000,17655
2024-03-27 04:00:00,807442.0,122.7371,120.87,123.29,123.365,120.87,1711512000000,17882
2024-03-28 04:00:00,762681.0,123.9754,123.73,124.17,124.35,123.235,1711598400000,15511
2024-04-01 04:00:00,663206.0,122.5704,123.96,122.17,123.96,122.07,1711944000000,14784
2024-04-02 04:00:00,693509.0,121.9072,122.73,121.65,123.01,121.55,1712030400000,12283
2024-04-03 04:00:00,486107.0,121.4095,121.23,121.29,122.305,120.03,1712116800000,12875
2024-04-04 04:00:00,419960.0,120.6864,122.1,120.28,122.34,119.88,1712203200000,11295
2024-04-05 04:00:00,424039.0,121.3528,120.96,121.52,121.657,120.47,1712289600000,11787
