date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,79722.0,341.9824,340.09,342.7,343.82,337.035,1705554000000,4402
2024-01-19 05:00:00,117321.0,339.5562,344.77,340.04,345.85,336.41,1705640400000,6037
2024-01-22 05:00:00,66615.0,342.3412,342.07,342.15,345.25,340.3,1705899600000,3725
2024-01-23 05:00:00,100051.0,338.8306,342.85,338.47,344.39,335.805,1705986000000,5582
2024-01-24 05:00:00,113271.0,338.369,339.05,338.55,341.94,336.29,1706072400000,6156
2024-01-25 05:00:00,147611.0,336.4478,338.71,337.54,340.29,333.8,1706158800000,7086
2024-01-26 05:00:00,104373.0,343.9347,339.36,345.23,346.14,338.29,1706245200000,5541
2024-01-29 05:00:00,134798.0,344.0589,345.0,342.67,347.93,342.227,1706504400000,5454
2024-01-30 05:00:00,91761.0,344.5791,342.67,344.85,346.53,339.33,1706590800000,5327
2024-01-31 05:00:00,1057921.0,345.8572,345.39,345.83,350.05,338.39,1706677200000,7782
2024-02-01 05:00:00,121815.0,343.3524,343.63,346.99,346.99,337.58,1706763600000,5313
2024-02-02 05:00:00,81850.0,347.1692,347.52,347.39,348.83,339.7811,1706850000000,4189
2024-02-05 05:00:00,57201.0,344.4863,346.36,343.61,346.57,343.16,1707109200000,3361
2024-02-06 05:00:00,91377.0,346.9287,344.99,347.49,348.34,343.75,1707195600000,4095
2024-02-07 05:00:00,84377.0,348.94,348.08,350.0,350.63,346.07,1707282000000,4242
2024-02-08 05:00:00,92875.0,349.7039,350.0,350.18,350.4,348.1,1707368400000,4240
2024-02-09 05:00:00,75409.0,352.8958,350.2,354.71,355.05,349.4,1707454800000,3579
2024-02-12 05:00:00,78756.0,355.3442,354.0,355.21,357.45,352.69,1707714000000,3329
2024-02-13 05:00:00,78744.0,352.3278,354.8,349.47,356.47,349.195,1707800400000,4221
2024-02-14 05:00:00,105550.0,352.5119,350.01,351.82,354.24,350.01,1707886800000,4814
2024-02-15 05:00:00,85740.0,355.193,353.2,355.48,357.76,352.63,1707973200000,4300
2024-02-16 05:00:00,117020.0,360.2036,355.87,359.81,362.925,353.78,1708059600000,4578
2024-02-20 05:00:00,103917.0,356.9513,360.26,355.48,362.8799,354.13,1708405200000,4235
2024-02-21 05:00:00,120921.0,351.284,353.89,350.8,355.03,349.85,1708491600000,4474
2024-02-22 05:00:00,126045.0,351.0813,353.27,351.85,353.27,346.375,1708578000000,4687
2024-02-23 05:00:00,102722.0,349.5123,352.12,349.51,352.29,347.755,1708664400000,4587
2024-02-26 05:00:00,84160.0,352.2335,348.29,354.38,354.42,347.8,1708923600000,4499
2024-02-27 05:00:00,194903.0,378.9167,351.66,389.34,390.57,351.66,1709010000000,7312
2024-02-28 05:00:00,170568.0,407.8962,391.68,412.46,413.0,391.68,1709096400000,7035
2024-02-29 05:00:00,210525.0,407.1012,414.91,406.88,414.91,401.982,1709182800000,6980
2024-03-01 05:00:00,122602.0,404.9195,407.86,404.29,412.762,400.23,1709269200000,5306
2024-03-04 05:00:00,94344.0,412.4547,403.64,412.16,417.44,402.14,1709528400000,4490
