date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,2609750.0,68.5593,68.68,68.74,68.85,68.16,1705554000000,35789
2024-01-19 05:00:00,5030231.0,68.2638,68.76,68.19,68.81,68.0,1705640400000,58093
2024-01-22 05:00:00,47394172.0,53.9703,56.88,51.69,57.76,51.49,1705899600000,345740
2024-01-23 05:00:00,24466637.0,52.9426,52.23,52.31,54.19,51.81,1705986000000,190865
2024-01-24 05:00:00,13638876.0,52.962,52.31,52.63,54.27,51.94,1706072400000,121712
2024-01-25 05:00:00,13214249.0,51.4,52.63,51.38,53.11,50.72,1706158800000,116010
2024-01-26 05:00:00,10795844.0,51.964,52.01,52.05,52.49,51.16,1706245200000,97277
2024-01-29 05:00:00,11737431.0,54.3773,53.91,54.94,55.15,53.07,1706504400000,103483
2024-01-30 05:00:00,7266997.0,55.6152,55.1,56.0,56.15,54.72,1706590800000,69336
2024-01-31 05:00:00,10987683.0,55.6364,55.95,55.58,56.26,55.23,1706677200000,62009
2024-02-01 05:00:00,5654064.0,56.4542,55.68,56.76,56.79,55.56,1706763600000,54756
2024-02-02 05:00:00,4745507.0,56.1412,56.6,55.69,56.83,55.67,1706850000000,52960
2024-02-05 05:00:00,10606345.0,53.5619,54.8,52.96,55.0,52.87,1707109200000,93432
2024-02-06 05:00:00,5787722.0,53.4448,53.03,53.37,54.02,52.815,1707195600000,52607
2024-02-07 05:00:00,4051575.0,52.8089,52.63,52.88,53.1699,52.28,1707282000000,43665
2024-02-08 05:00:00,3476798.0,52.5976,52.9,52.7,53.04,52.315,1707368400000,37737
2024-02-09 05:00:00,5519041.0,52.9007,52.7,53.05,53.26,52.33,1707454800000,48729
2024-02-12 05:00:00,3651786.0,53.5722,53.22,53.74,53.86,53.145,1707714000000,36609
2024-02-13 05:00:00,5274417.0,52.8648,53.5,52.47,54.17,52.47,1707800400000,51792
2024-02-14 05:00:00,3746378.0,52.9916,52.55,53.27,53.32,52.45,1707886800000,36633
2024-02-15 05:00:00,3826429.0,54.2791,53.26,54.31,54.73,53.25,1707973200000,39305
2024-02-16 05:00:00,3302726.0,53.6734,54.3,53.65,54.52,53.36,1708059600000,41349
2024-02-20 05:00:00,4459613.0,53.3072,53.52,53.4,53.85,52.74,1708405200000,43540
2024-02-21 05:00:00,3142028.0,53.7065,53.3,53.9,53.93,53.095,1708491600000,32426
2024-02-22 05:00:00,6515534.0,53.6185,53.58,53.7,53.91,52.95,1708578000000,42516
2024-02-23 05:00:00,3106102.0,53.5758,53.5,53.45,53.92,53.0,1708664400000,33596
2024-02-26 05:00:00,3044212.0,53.2239,53.44,53.17,53.6,53.03,1708923600000,36676
2024-02-27 05:00:00,3783297.0,53.0442,53.42,52.79,53.78,52.7,1709010000000,40967
2024-02-28 05:00:00,3027925.0,52.9645,52.8,53.01,53.48,52.65,1709096400000,36866
2024-02-29 05:00:00,4941720.0,53.132,53.54,53.11,53.88,52.8,1709182800000,38525
2024-03-01 05:00:00,8080075.0,54.282,54.64,54.24,54.75,53.55,1709269200000,83514
2024-03-04 05:00:00,4712554.0,53.291,54.25,53.22,54.39,52.92,1709528400000,54705
2024-03-05 05:00:00,4131427.0,53.4357,52.96,53.46,53.73,52.89,1709614800000,49743
2024-03-06 05:00:00,3473570.0,54.0781,53.76,54.15,54.39,53.61,1709701200000,40262
2024-03-07 05:00:00,11253202.0,54.5897,54.38,54.25,55.83,53.4,1709787600000,98607
2024-03-08 05:00:00,4757405.0,54.7054,54.21,54.81,55.24,53.95,1709874000000,51270
2024-03-11 04:00:00,5209637.0,54.9584,54.69,54.91,55.56,54.6701,1710129600000,58121
2024-03-12 04:00:00,10925983.0,57.3482,57.08,57.07,58.46,56.68,1710216000000,105967
2024-03-13 04:00:00,14417842.0,58.5145,57.5,58.27,59.32,57.45,1710302400000,123033
2024-03-14 04:00:00,8970289.0,58.2644,58.39,58.21,59.59,57.67,1710388800000,81634
2024-03-15 04:00:00,14039579.0,59.2513,57.77,59.31,59.78,57.705,1710475200000,71986
2024-03-18 04:00:00,7266318.0,60.4361,59.1,60.41,61.1,59.1,1710734400000,62385
2024-03-19 04:00:00,6668922.0,60.9288,60.16,61.03,61.23,60.16,1710820800000,53262
2024-03-20 04:00:00,5097610.0,61.3136,61.03,61.31,61.77,60.89,1710907200000,49858
2024-03-21 04:00:00,6053405.0,62.5381,61.51,62.47,62.985,61.47,1710993600000,60865
2024-03-22 04:00:00,4434165.0,62.0567,63.0,62.0,63.09,61.6,1711080000000,46586
2024-03-25 04:00:00,4296609.0,62.3842,62.1,62.51,63.0799,62.01,1711339200000,43389
2024-03-26 04:00:00,3903457.0,61.977,62.61,61.82,62.61,61.711,1711425600000,40212
2024-03-27 04:00:00,4083122.0,62.8164,62.11,62.99,63.17,62.08,1711512000000,45838
2024-03-28 04:00:00,4120593.0,62.939,63.09,62.81,63.42,62.63,1711598400000,41614
2024-04-01 04:00:00,3307718.0,62.6046,63.1,62.35,63.3385,62.26,1711944000000,39128
2024-04-02 04:00:00,3742281.0,62.6875,62.46,62.7,63.275,62.33,1712030400000,42070
2024-04-03 04:00:00,4097850.0,62.4825,62.5,62.65,62.9,61.9701,1712116800000,47767
2024-04-04 04:00:00,3967987.0,63.3508,63.25,63.24,63.68,62.915,1712203200000,49628
2024-04-05 04:00:00,3348024.0,63.3993,63.01,63.46,63.625,62.97,1712289600000,40098
2024-04-08 04:00:00,3108156.0,63.5102,63.73,63.18,63.945,63.16,1712548800000,39497
2024-04-09 04:00:00,4067569.0,63.7358,63.2,63.9,64.09,63.2,1712635200000,40804
2024-04-10 04:00:00,3704607.0,63.6413,63.44,63.89,64.07,63.0873,1712721600000,48423
2024-04-11 04:00:00,3408198.0,62.7768,63.97,62.57,64.08,62.385,1712808000000,40721
2024-04-12 04:00:00,3413268.0,61.3373,62.36,60.97,62.5,60.8075,1712894400000,47655
2024-04-15 04:00:00,3154657.0,60.6006,61.35,60.52,61.58,60.17,1713153600000,44218
2024-04-16 04:00:00,3032359.0,60.2522,60.68,60.27,60.72,59.88,1713240000000,39383
2024-04-17 04:00:00,2400438.0,60.4664,60.36,60.42,61.11,60.22,1713326400000,36027
2024-04-18 04:00:00,3066959.0,61.4157,60.51,61.72,61.88,60.31,1713412800000,43351
2024-04-19 04:00:00,7990042.0,62.5653,61.85,62.6,62.91,61.61,1713499200000,48662
2024-04-22 04:00:00,3169848.0,62.4506,62.5,62.5,62.96,61.56,1713758400000,36209
2024-04-23 04:00:00,3195263.0,61.8014,61.99,61.79,62.2899,61.51,1713844800000,42430
2024-04-24 04:00:00,3708643.0,61.2941,61.02,61.56,61.81,60.42,1713931200000,46787
2024-04-25 04:00:00,2726549.0,60.9776,61.8,61.0,61.9492,60.61,1714017600000,35461
2024-04-26 04:00:00,2708830.0,60.2869,60.72,60.1,61.0,60.08,1714104000000,38494
2024-04-29 04:00:00,2981751.0,60.5767,60.21,60.69,60.785,60.21,1714363200000,38549
2024-04-30 04:00:00,6731024.0,58.6323,60.78,58.66,60.78,57.358,1714449600000,63090
2024-05-01 04:00:00,5208381.0,58.8594,58.55,58.37,59.77,58.24,1714536000000,62161
2024-05-02 04:00:00,3746151.0,59.0893,58.73,59.35,59.46,58.26,1714622400000,55576
2024-05-03 04:00:00,3273862.0,59.1339,59.31,59.17,59.68,58.86,1714708800000,41853
2024-05-06 04:00:00,4187701.0,59.6115,59.47,60.19,60.245,58.92,1714968000000,49274
2024-05-07 04:00:00,4171760.0,61.3827,60.8,61.59,61.63,60.72,1715054400000,53562
2024-05-08 04:00:00,4275457.0,61.9056,61.25,62.03,62.48,61.06,1715140800000,45025
2024-05-09 04:00:00,4173125.0,62.3043,62.21,62.44,62.67,61.97,1715227200000,40897
2024-05-10 04:00:00,2924338.0,62.621,62.64,62.98,63.055,62.24,1715313600000,41826
2024-05-13 04:00:00,3690472.0,62.82,63.11,62.63,63.69,62.5,1715572800000,47005
2024-05-14 04:00:00,3959809.0,61.895,62.98,61.67,62.98,61.32,1715659200000,57152
2024-05-15 04:00:00,4165376.0,60.2767,61.15,60.08,61.32,59.79,1715745600000,59934
2024-05-16 04:00:00,4691732.0,61.6029,60.15,61.59,62.12,60.15,1715832000000,58133
2024-05-17 04:00:00,2842892.0,61.4811,61.77,61.62,61.905,61.11,1715918400000,39447
2024-05-20 04:00:00,2598623.0,61.0145,61.5,60.87,61.56,60.82,1716177600000,37042
2024-05-21 04:00:00,2957218.0,61.1888,60.83,61.27,61.55,60.81,1716264000000,39148
2024-05-22 04:00:00,3750660.0,61.7632,60.63,61.9,61.975,60.63,1716350400000,43037
2024-05-23 04:00:00,3563141.0,61.1686,61.69,60.72,62.48,60.62,1716436800000,48778
2024-05-24 04:00:00,2730740.0,60.5792,60.92,60.49,61.26,60.31,1716523200000,41000
2024-05-28 04:00:00,2875778.0,60.8223,60.49,60.89,61.16,60.3,1716868800000,43149
2024-05-29 04:00:00,3000749.0,60.1773,60.49,60.03,60.59,59.89,1716955200000,41238
2024-05-30 04:00:00,4713117.0,60.0375,59.84,60.14,60.515,59.35,1717041600000,54042
2024-05-31 04:00:00,8436943.0,62.1132,60.27,62.44,62.45,60.18,1717128000000,49878
2024-06-03 04:00:00,3677413.0,61.927,62.05,61.99,62.8,61.24,1717387200000,46185
2024-06-04 04:00:00,5003677.0,61.913,61.53,61.82,62.51,61.46,1717473600000,43976
2024-06-05 04:00:00,3419383.0,60.9335,61.82,61.07,62.13,60.47,1717560000000,50083
2024-06-06 04:00:00,3082267.0,61.3992,61.01,61.17,62.14,60.77,1717646400000,43298
2024-06-07 04:00:00,3185818.0,61.1313,60.99,61.27,61.49,60.29,1717732800000,39299
