date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,2705868.0,281.9612,281.67,283.11,284.4602,279.1698,1705554000000,65956
2024-01-19 05:00:00,3011195.0,287.6948,285.0,290.54,290.85,283.8,1705640400000,66112
2024-01-22 05:00:00,4229365.0,298.3343,300.48,298.66,302.0,295.37,1705899600000,87444
2024-01-23 05:00:00,2989274.0,295.6296,298.17,297.27,299.7,291.705,1705986000000,65235
2024-01-24 05:00:00,4454182.0,302.1595,300.58,300.28,307.55,298.54,1706072400000,85506
2024-01-25 05:00:00,4332878.0,296.4547,305.61,293.46,306.3,290.79,1706158800000,83837
2024-01-26 05:00:00,2811484.0,291.131,290.49,290.31,293.7499,286.75,1706245200000,68051
2024-01-29 05:00:00,3131456.0,298.162,294.0,300.67,300.7,293.75,1706504400000,70151
2024-01-30 05:00:00,2147356.0,300.4616,301.0,301.35,302.615,298.4,1706590800000,51949
2024-01-31 05:00:00,2494130.0,294.2612,298.0,292.5,300.115,290.89,1706677200000,62718
2024-02-01 05:00:00,1853575.0,297.4142,296.14,299.37,299.9,294.17,1706763600000,52413
2024-02-02 05:00:00,2374546.0,302.7299,299.75,303.57,305.21,296.71,1706850000000,58489
2024-02-05 05:00:00,2481279.0,301.4429,305.0,302.49,307.7659,295.57,1707109200000,62199
2024-02-06 05:00:00,2087639.0,301.1524,305.37,302.11,307.77,295.31,1707195600000,51401
2024-02-07 05:00:00,4017353.0,316.891,307.73,317.78,321.07,306.71,1707282000000,91793
2024-02-08 05:00:00,2531147.0,321.5269,316.71,323.04,323.929,314.0296,1707368400000,63264
2024-02-09 05:00:00,3870002.0,331.602,330.0,329.34,336.99,326.43,1707454800000,87757
2024-02-12 05:00:00,3414141.0,324.418,329.7,321.29,330.6675,320.63,1707714000000,86718
2024-02-13 05:00:00,4531372.0,320.1101,307.54,322.44,326.3399,302.0,1707800400000,100289
2024-02-14 05:00:00,2394933.0,331.6582,327.76,334.55,334.9,326.56,1707886800000,67204
2024-02-15 05:00:00,2919881.0,331.1421,337.5,331.38,338.4531,327.1127,1707973200000,68373
2024-02-16 05:00:00,2123905.0,329.5683,331.79,329.24,332.37,325.1301,1708059600000,54796
2024-02-20 05:00:00,4136727.0,319.2371,327.0,323.71,327.0,315.07,1708405200000,94571
2024-02-21 05:00:00,9067401.0,289.6262,283.03,292.36,294.599,273.16,1708491600000,201854
2024-02-22 05:00:00,4797892.0,307.843,304.93,310.91,313.6599,297.0,1708578000000,110019
2024-02-23 05:00:00,2965240.0,312.9769,313.78,311.49,317.0,308.58,1708664400000,69545
2024-02-26 05:00:00,3884946.0,319.9449,313.16,321.03,323.3138,309.49,1708923600000,84275
2024-02-27 05:00:00,2790368.0,323.8838,323.4,321.21,329.09,320.71,1709010000000,65280
2024-02-28 05:00:00,2072571.0,318.8873,318.86,320.94,321.69,314.55,1709096400000,58207
2024-02-29 05:00:00,3812125.0,324.5171,324.91,324.15,328.98,321.07,1709182800000,79253
2024-03-01 05:00:00,5837437.0,313.4899,319.25,314.6,319.72,309.1201,1709269200000,132899
2024-03-04 05:00:00,4796556.0,314.7031,317.33,313.81,317.99,311.29,1709528400000,107212
2024-03-05 05:00:00,13249337.0,312.6994,307.53,297.56,308.5,289.8,1709614800000,272003
2024-03-06 05:00:00,23050855.0,340.4772,360.05,329.57,365.0,324.01,1709701200000,378444
2024-03-07 05:00:00,9729496.0,323.9277,329.75,329.68,331.85,315.21,1709787600000,187193
2024-03-08 05:00:00,6021347.0,329.5363,331.0,322.85,341.74,322.41,1709874000000,115455
2024-03-11 04:00:00,3292004.0,318.1785,319.15,317.37,323.5,316.0,1710129600000,76008
2024-03-12 04:00:00,4156542.0,328.3956,318.61,329.27,333.81,317.37,1710216000000,87061
2024-03-13 04:00:00,2730946.0,330.847,329.73,332.17,334.825,325.5,1710302400000,66435
