date,volume,vw,open,close,high,low,t,n
2024-01-17 05:00:00,3272855.0,96.9772,97.64,96.83,98.69,95.97,1705467600000,47261
2024-01-18 05:00:00,2453682.0,95.7698,96.57,95.86,96.58,95.36,1705554000000,34904
2024-01-19 05:00:00,2965063.0,95.6601,96.3,95.56,96.3,95.2,1705640400000,38613
2024-01-22 05:00:00,2465568.0,95.2011,95.6,95.06,96.29,94.7,1705899600000,37611
2024-01-23 05:00:00,2903045.0,95.4681,95.01,95.61,95.9399,95.01,1705986000000,38861
2024-01-24 05:00:00,3869953.0,94.5611,96.04,94.54,96.135,94.15,1706072400000,44402
2024-01-25 05:00:00,2461026.0,95.2557,95.55,95.73,95.78,94.435,1706158800000,37862
2024-01-26 05:00:00,3554173.0,95.8825,95.63,95.87,96.3,95.24,1706245200000,47560
2024-01-29 05:00:00,3149014.0,95.774,96.03,95.77,96.18,95.31,1706504400000,42196
2024-01-30 05:00:00,3201247.0,95.4512,95.69,95.53,96.12,94.77,1706590800000,37153
2024-01-31 05:00:00,3678690.0,96.0899,96.1,95.83,96.99,95.3,1706677200000,45020
2024-02-01 05:00:00,2745923.0,97.1971,95.35,97.79,97.85,94.75,1706763600000,36555
2024-02-02 05:00:00,2519449.0,96.2943,96.85,96.22,97.1,95.5122,1706850000000,40305
2024-02-05 05:00:00,3142735.0,95.3874,95.5,95.25,96.075,94.76,1707109200000,42892
2024-02-06 05:00:00,2172268.0,95.1047,95.09,95.06,95.41,94.75,1707195600000,31252
2024-02-07 05:00:00,2471009.0,95.2781,95.47,95.5,95.61,94.78,1707282000000,33408
2024-02-08 05:00:00,5581108.0,92.7934,94.74,92.65,95.2,91.47,1707368400000,69714
2024-02-09 05:00:00,4642789.0,91.9327,92.26,91.69,92.73,91.63,1707454800000,60175
2024-02-12 05:00:00,3926121.0,92.2927,91.56,92.65,92.8499,91.17,1707714000000,48792
2024-02-13 05:00:00,3428199.0,91.2429,92.61,91.61,92.928,90.3,1707800400000,49107
2024-02-14 05:00:00,3062435.0,91.3611,91.3,91.34,91.99,90.93,1707886800000,47023
