date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,1947734.0,202.3272,202.23,202.9,203.545,200.455,1705554000000,36001
2024-01-19 05:00:00,1604698.0,202.0493,203.72,202.05,204.485,201.0,1705640400000,30413
2024-01-22 05:00:00,1324499.0,203.4287,202.21,203.27,204.35,202.2,1705899600000,27557
2024-01-23 05:00:00,1573055.0,203.2908,200.5,203.97,204.1,200.17,1705986000000,29341
2024-01-24 05:00:00,1636136.0,204.3974,204.43,204.27,205.215,203.42,1706072400000,31579
2024-01-25 05:00:00,2012307.0,204.7677,204.81,205.61,205.86,202.91,1706158800000,36251
2024-01-26 05:00:00,1691388.0,206.2963,206.64,206.78,207.15,205.06,1706245200000,36278
2024-01-29 05:00:00,2393086.0,204.9524,206.89,204.78,207.64,203.425,1706504400000,37696
2024-01-30 05:00:00,1453072.0,205.8378,204.43,206.11,206.635,204.22,1706590800000,30362
2024-01-31 05:00:00,2786188.0,206.0541,206.29,205.84,208.78,204.44,1706677200000,48596
2024-02-01 05:00:00,1616789.0,205.4623,204.71,205.79,206.74,202.8,1706763600000,34296
2024-02-02 05:00:00,1583751.0,206.8977,207.29,206.55,209.62,205.69,1706850000000,38974
2024-02-05 05:00:00,1422907.0,204.8561,205.91,204.82,205.92,203.805,1707109200000,32107
2024-02-06 05:00:00,1313337.0,203.1637,204.82,202.78,204.83,202.4,1707195600000,27423
2024-02-07 05:00:00,1534716.0,204.9465,203.79,205.46,205.595,203.04,1707282000000,31765
2024-02-08 05:00:00,1890696.0,205.1852,205.99,204.0,207.65,203.49,1707368400000,46470
2024-02-09 05:00:00,1712151.0,204.9939,204.66,205.09,205.6,203.61,1707454800000,33103
2024-02-12 05:00:00,1412747.0,206.8992,205.47,206.82,207.82,205.06,1707714000000,36756
2024-02-13 05:00:00,2502036.0,207.2003,207.4,207.43,210.37,205.4207,1707800400000,48741
2024-02-14 05:00:00,3413553.0,215.4381,210.5,215.18,219.09,209.46,1707886800000,62742
2024-02-15 05:00:00,1828462.0,211.5874,214.4,211.02,216.04,209.9,1707973200000,38248
2024-02-16 05:00:00,1441292.0,212.9323,212.07,212.26,215.01,211.28,1708059600000,30727
2024-02-20 05:00:00,1273844.0,211.5306,212.47,210.99,213.5,210.15,1708405200000,33170
2024-02-21 05:00:00,1681778.0,214.0699,211.49,215.0,215.067,211.16,1708491600000,36125
2024-02-22 05:00:00,1844142.0,216.3535,213.88,218.0,218.2,213.15,1708578000000,35780
2024-02-23 05:00:00,2050867.0,218.3874,218.82,217.96,221.18,217.08,1708664400000,36611
2024-02-26 05:00:00,1827714.0,218.9837,217.22,219.44,219.525,217.03,1708923600000,29746
2024-02-27 05:00:00,1593003.0,218.6388,219.06,219.45,219.61,217.16,1709010000000,31272
2024-02-28 05:00:00,1084864.0,220.3928,219.99,220.84,220.99,219.35,1709096400000,23918
2024-02-29 05:00:00,2302550.0,220.47,222.09,220.35,222.63,219.18,1709182800000,32036
2024-03-01 05:00:00,1775896.0,219.0828,220.25,219.21,221.76,217.91,1709269200000,23664
2024-03-04 05:00:00,955315.0,220.8466,220.0,221.35,221.62,219.3,1709528400000,22568
