date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,6111673.0,58.8743,59.72,59.01,59.85,58.24,1705554000000,54406
2024-01-19 05:00:00,4127401.0,59.6909,59.36,59.86,60.08,58.62,1705640400000,44161
2024-01-22 05:00:00,8135538.0,61.7138,60.41,61.83,61.98,60.32,1705899600000,45753
2024-01-23 05:00:00,7548338.0,60.8026,62.15,60.43,62.71,60.37,1705986000000,54826
2024-01-24 05:00:00,16353950.0,60.9475,60.42,61.06,61.11,59.9,1706072400000,51587
2024-01-25 05:00:00,4676280.0,61.8732,61.66,62.25,62.355,61.11,1706158800000,49296
2024-01-26 05:00:00,5929764.0,63.2768,62.06,63.51,63.85,62.06,1706245200000,53314
2024-01-29 05:00:00,5660777.0,63.4843,63.25,63.5,63.86,62.915,1706504400000,42265
2024-01-30 05:00:00,4985656.0,63.0256,63.12,63.15,63.42,62.46,1706590800000,42177
2024-01-31 05:00:00,4098191.0,62.7931,63.17,62.26,63.59,62.26,1706677200000,42672
2024-02-01 05:00:00,4684154.0,62.5742,62.51,62.87,63.235,61.55,1706763600000,44453
2024-02-02 05:00:00,2778704.0,62.3941,62.64,62.29,62.905,61.79,1706850000000,32485
2024-02-05 05:00:00,3001828.0,61.792,61.47,61.71,62.14,61.26,1707109200000,30891
2024-02-06 05:00:00,3597191.0,61.3103,61.44,61.62,61.66,60.5,1707195600000,37072
2024-02-07 05:00:00,2955151.0,61.5159,62.01,61.67,62.04,60.84,1707282000000,30208
2024-02-08 05:00:00,2480014.0,61.5519,61.45,61.44,61.98,61.31,1707368400000,28306
2024-02-09 05:00:00,3294413.0,61.7664,61.28,61.76,62.11,61.28,1707454800000,32424
2024-02-12 05:00:00,3422519.0,62.258,61.95,62.32,62.6175,61.56,1707714000000,29597
2024-02-13 05:00:00,3777239.0,61.0013,61.52,61.24,61.72,60.39,1707800400000,43790
2024-02-14 05:00:00,4899738.0,62.4679,61.92,62.64,62.7,61.62,1707886800000,33421
2024-02-15 05:00:00,2915890.0,63.5506,62.89,63.65,63.86,62.8,1707973200000,28436
2024-02-16 05:00:00,3268477.0,63.8145,63.39,63.65,64.52,63.07,1708059600000,38272
2024-02-20 05:00:00,2964530.0,63.154,63.09,62.96,63.77,62.92,1708405200000,34233
2024-02-21 05:00:00,2538438.0,63.2347,62.77,63.45,63.53,62.17,1708491600000,32955
2024-02-22 05:00:00,2841401.0,64.2285,63.52,64.1,64.495,63.4,1708578000000,34615
2024-02-23 05:00:00,5602779.0,64.3423,64.38,64.28,64.83,64.115,1708664400000,43167
2024-02-26 05:00:00,9512067.0,66.5533,62.79,67.33,68.02,62.625,1708923600000,86736
2024-02-27 05:00:00,6941584.0,66.971,67.66,66.98,68.145,66.2,1709010000000,68136
2024-02-28 05:00:00,3711283.0,66.962,66.93,66.87,67.665,66.38,1709096400000,37975
2024-02-29 05:00:00,9151689.0,68.9613,68.02,69.19,69.55,67.5,1709182800000,70464
2024-03-01 05:00:00,6846199.0,69.1269,69.25,69.21,69.59,68.62,1709269200000,47706
2024-03-04 05:00:00,3790663.0,69.4274,69.52,69.45,69.96,68.99,1709528400000,40690
2024-03-05 05:00:00,4243047.0,69.8245,69.29,69.75,70.52,69.24,1709614800000,41929
2024-03-06 05:00:00,3953271.0,69.8645,69.85,69.83,70.49,69.33,1709701200000,32887
2024-03-07 05:00:00,2885196.0,69.3459,69.89,69.15,70.14,68.86,1709787600000,28190
2024-03-08 05:00:00,3698326.0,69.7415,69.36,69.65,70.3525,68.85,1709874000000,42950
