date,volume,vw,open,close,high,low,t,n
2024-01-23 05:00:00,1167672.0,48.338,48.92,48.31,49.193,47.92,1705986000000,23050
2024-01-24 05:00:00,1098551.0,48.258,48.79,48.12,48.81,48.015,1706072400000,20106
2024-01-25 05:00:00,1694140.0,49.8085,48.89,50.08,50.33,48.62,1706158800000,30659
2024-01-26 05:00:00,1578786.0,51.1533,50.61,51.11,51.47,50.48,1706245200000,29066
2024-01-29 05:00:00,1396212.0,51.2053,51.06,51.41,51.49,50.73,1706504400000,22762
2024-01-30 05:00:00,1172582.0,50.8557,51.16,50.68,51.3,50.62,1706590800000,24224
2024-01-31 05:00:00,2040640.0,49.2871,49.98,48.95,50.38,48.82,1706677200000,27094
2024-02-01 05:00:00,1043688.0,49.6256,49.12,49.95,50.06,48.83,1706763600000,22861
2024-02-02 05:00:00,1279542.0,49.9851,49.57,50.07,50.63,48.93,1706850000000,24799
2024-02-05 05:00:00,1526261.0,48.8064,49.52,49.14,49.52,48.075,1707109200000,29779
2024-02-06 05:00:00,1526480.0,49.2785,49.15,49.24,49.9,48.92,1707195600000,30542
2024-02-07 05:00:00,1727618.0,49.8349,49.21,49.9,50.37,48.88,1707282000000,30113
2024-02-08 05:00:00,1476938.0,50.686,50.29,50.68,51.31,50.23,1707368400000,31561
2024-02-09 05:00:00,1443265.0,50.6721,50.8,50.59,51.1,50.23,1707454800000,26036
2024-02-12 05:00:00,3155911.0,51.2284,50.5,51.29,51.66,50.305,1707714000000,46323
2024-02-13 05:00:00,7515486.0,49.1487,46.15,50.6,50.68,46.09,1707800400000,96081
2024-02-14 05:00:00,3748979.0,52.1637,50.5,52.69,52.715,50.14,1707886800000,50397
2024-02-15 05:00:00,2889354.0,51.2195,52.8,51.05,53.0878,50.21,1707973200000,44571
2024-02-16 05:00:00,1330992.0,50.8358,50.51,50.78,51.18,50.4,1708059600000,23466
2024-02-20 05:00:00,1649315.0,50.2448,50.33,50.19,50.65,49.73,1708405200000,26976
2024-02-21 05:00:00,1467377.0,50.261,49.88,50.09,50.72,49.735,1708491600000,23034
2024-02-22 05:00:00,1672197.0,50.0753,50.3,50.16,50.365,49.09,1708578000000,26994
2024-02-23 05:00:00,1651511.0,50.0249,50.39,49.59,50.62,49.59,1708664400000,26604
2024-02-26 05:00:00,1407999.0,48.909,49.65,48.67,49.67,48.635,1708923600000,25501
2024-02-27 05:00:00,1992365.0,50.0618,48.81,50.28,50.54,48.72,1709010000000,33635
2024-02-28 05:00:00,1200471.0,50.4916,49.72,50.42,51.0,49.62,1709096400000,22607
2024-02-29 05:00:00,2028669.0,50.4877,50.97,50.29,51.42,50.27,1709182800000,26276
