date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,5751405.0,40.6695,40.63,40.79,40.875,40.335,1705554000000,47570
2024-01-19 05:00:00,4361518.0,40.9813,41.0302,41.13,41.355,40.5001,1705640400000,45898
2024-01-22 05:00:00,5559434.0,41.1785,41.31,41.06,41.69,40.88,1705899600000,51281
2024-01-23 05:00:00,5059636.0,41.4329,41.45,41.41,41.875,41.175,1705986000000,51126
2024-01-24 05:00:00,8647108.0,41.8205,42.62,41.61,42.89,41.305,1706072400000,91609
2024-01-25 05:00:00,6080233.0,41.8225,41.9,42.16,42.19,41.26,1706158800000,62368
2024-01-26 05:00:00,5936609.0,42.4468,42.13,42.69,42.705,42.13,1706245200000,56753
2024-01-29 05:00:00,4687417.0,42.4569,42.69,42.62,42.79,42.03,1706504400000,51796
2024-01-30 05:00:00,5073345.0,42.0517,42.38,41.95,42.41,41.9225,1706590800000,53457
2024-01-31 05:00:00,5923714.0,41.3517,41.97,41.07,42.02,40.97,1706677200000,59199
2024-02-01 05:00:00,5670706.0,41.4346,41.4,41.7,41.81,40.77,1706763600000,58624
2024-02-02 05:00:00,6097538.0,41.662,41.56,41.94,41.98,41.01,1706850000000,58185
2024-02-05 05:00:00,5907269.0,41.2516,41.565,41.33,41.565,40.935,1707109200000,53548
2024-02-06 05:00:00,5947039.0,42.3668,41.35,42.66,42.735,41.31,1707195600000,62721
2024-02-07 05:00:00,4005461.0,42.4112,42.73,42.34,42.89,42.265,1707282000000,41122
2024-02-08 05:00:00,3314453.0,41.9713,42.25,42.02,42.29,41.64,1707368400000,44234
2024-02-09 05:00:00,5099004.0,42.3331,42.06,42.43,42.685,41.79,1707454800000,45461
2024-02-12 05:00:00,5551062.0,43.2595,42.48,43.49,43.55,42.24,1707714000000,54142
2024-02-13 05:00:00,7188504.0,41.3214,42.49,41.13,42.5,40.74,1707800400000,76218
2024-02-14 05:00:00,5058294.0,41.9343,41.28,42.18,42.24,40.83,1707886800000,58158
2024-02-15 05:00:00,4873266.0,42.6044,42.49,42.62,42.89,42.425,1707973200000,53872
2024-02-16 05:00:00,7091121.0,43.2494,42.21,43.45,43.525,42.14,1708059600000,62335
2024-02-20 05:00:00,6398199.0,43.4506,43.0,43.59,43.75,42.97,1708405200000,68679
2024-02-21 05:00:00,6965168.0,43.7782,43.34,43.8,44.4,43.09,1708491600000,69226
2024-02-22 05:00:00,7552497.0,44.2548,43.37,44.28,44.65,43.24,1708578000000,64690
2024-02-23 05:00:00,7144887.0,43.9921,43.97,44.01,44.425,43.118,1708664400000,65995
2024-02-26 05:00:00,6007337.0,43.899,44.05,43.88,44.155,43.6725,1708923600000,60700
2024-02-27 05:00:00,12708120.0,44.767,44.28,44.39,44.785,44.05,1709010000000,109531
2024-02-28 05:00:00,23207925.0,47.7252,47.65,47.89,48.35,46.53,1709096400000,205512
2024-02-29 05:00:00,16165174.0,47.3682,47.95,47.28,47.98,46.98,1709182800000,118849
2024-03-01 05:00:00,8668579.0,47.9847,47.2,48.05,48.3,47.06,1709269200000,77490
2024-03-04 05:00:00,8449975.0,48.9136,48.18,48.91,49.31,48.0373,1709528400000,86068
2024-03-05 05:00:00,12659636.0,50.0538,48.91,50.09,50.45,48.87,1709614800000,121150
2024-03-06 05:00:00,9615623.0,50.6722,50.32,50.54,51.14,50.32,1709701200000,93287
2024-03-07 05:00:00,8912227.0,50.7577,50.82,50.78,51.05,50.335,1709787600000,78924
2024-03-08 05:00:00,8504823.0,50.4983,50.68,50.37,50.9,50.175,1709874000000,76713
2024-03-11 04:00:00,10113580.0,51.4948,50.39,51.55,51.95,50.38,1710129600000,92518
2024-03-12 04:00:00,7857026.0,51.047,51.73,50.91,51.93,50.68,1710216000000,82342
2024-03-13 04:00:00,10333285.0,52.2823,51.12,52.41,52.5,51.09,1710302400000,89670
2024-03-14 04:00:00,7731527.0,52.3078,52.49,52.25,52.82,51.97,1710388800000,83346
2024-03-15 04:00:00,11456756.0,52.1851,51.97,52.2,52.6999,51.885,1710475200000,70608
2024-03-18 04:00:00,6435133.0,51.7698,52.19,51.35,52.4,51.32,1710734400000,66965
2024-03-19 04:00:00,6863732.0,51.8075,51.86,51.82,52.46,51.25,1710820800000,60659
2024-03-20 04:00:00,6136334.0,51.9162,51.84,51.97,52.27,51.6,1710907200000,54328
2024-03-21 04:00:00,6756933.0,52.0126,51.84,52.0,52.355,51.68,1710993600000,61838
2024-03-22 04:00:00,5071948.0,51.6115,52.05,51.42,52.07,51.4,1711080000000,51200
2024-03-25 04:00:00,5621432.0,51.4137,51.33,51.23,51.725,51.19,1711339200000,57413
2024-03-26 04:00:00,5995878.0,51.3226,51.46,51.08,51.67,50.875,1711425600000,55365
2024-03-27 04:00:00,4940768.0,51.8813,51.45,51.92,52.04,51.41,1711512000000,50870
2024-03-28 04:00:00,6816355.0,52.6839,52.1,52.78,52.93,52.0,1711598400000,66973
2024-04-01 04:00:00,4646482.0,52.1746,52.65,52.27,52.92,51.84,1711944000000,50031
2024-04-02 04:00:00,4449506.0,51.9678,52.08,51.86,52.39,51.81,1712030400000,48782
2024-04-03 04:00:00,4458971.0,51.8495,51.75,51.85,52.27,51.515,1712116800000,46190
2024-04-04 04:00:00,4702915.0,51.8268,52.41,51.4,52.82,51.3275,1712203200000,55414
2024-04-05 04:00:00,5326598.0,51.9646,51.42,52.06,52.13,51.42,1712289600000,59098
2024-04-08 04:00:00,3975589.0,51.7841,52.03,51.58,52.47,51.48,1712548800000,48346
2024-04-09 04:00:00,3566684.0,51.8404,51.8,51.96,52.005,51.51,1712635200000,40842
2024-04-10 04:00:00,4901305.0,52.2615,51.96,52.46,52.54,51.9,1712721600000,64800
2024-04-11 04:00:00,3650894.0,52.038,52.6,51.89,52.65,51.81,1712808000000,51449
2024-04-12 04:00:00,4246782.0,51.4071,51.71,51.31,51.995,51.05,1712894400000,55009
2024-04-15 04:00:00,3878593.0,51.1353,51.62,50.89,51.9025,50.735,1713153600000,49025
2024-04-16 04:00:00,5161534.0,50.2659,50.63,50.25,50.75,49.87,1713240000000,59735
2024-04-17 04:00:00,4319954.0,49.7575,50.59,49.45,50.69,49.41,1713326400000,51258
2024-04-18 04:00:00,7589968.0,50.3161,51.33,49.95,51.41,49.93,1713412800000,76328
2024-04-19 04:00:00,4296246.0,50.5355,50.23,50.39,51.02,50.0,1713499200000,56812
2024-04-22 04:00:00,4140792.0,50.8383,50.63,50.94,51.145,50.39,1713758400000,50827
2024-04-23 04:00:00,4522813.0,51.2402,51.01,51.25,51.5,50.7,1713844800000,51478
2024-04-24 04:00:00,5088303.0,51.1626,51.17,51.18,51.6,50.78,1713931200000,57790
2024-04-25 04:00:00,4461328.0,51.2093,50.66,51.34,51.49,50.56,1714017600000,51399
2024-04-26 04:00:00,4985631.0,51.9915,51.3,52.02,52.19,51.2,1714104000000,58956
2024-04-29 04:00:00,5977361.0,52.632,52.16,52.75,52.88,52.13,1714363200000,63615
2024-04-30 04:00:00,6712817.0,51.8111,52.63,51.54,52.875,51.435,1714449600000,64491
