date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,2908629.0,106.2115,107.22,106.66,107.44,103.69,1705554000000,54069
2024-01-19 05:00:00,6131624.0,103.5447,106.25,103.59,106.75,101.57,1705640400000,73608
2024-01-22 05:00:00,5937465.0,108.9557,106.73,107.15,115.08,105.74,1705899600000,86097
2024-01-23 05:00:00,4962896.0,111.2248,113.25,111.3,115.16,108.52,1705986000000,78537
2024-01-24 05:00:00,3906188.0,110.1589,114.38,108.07,114.64,108.05,1706072400000,65335
2024-01-25 05:00:00,3888031.0,106.5147,109.18,106.83,110.1,103.7201,1706158800000,71104
2024-01-26 05:00:00,2581922.0,106.4727,107.7,105.37,109.45,104.97,1706245200000,46909
2024-01-29 05:00:00,3232195.0,107.3038,105.23,109.17,109.44,103.435,1706504400000,50120
2024-01-30 05:00:00,3030496.0,108.0796,107.74,106.35,110.96,106.26,1706590800000,55242
2024-01-31 05:00:00,5027756.0,107.4692,105.46,104.13,111.93,104.05,1706677200000,70112
2024-02-01 05:00:00,3998759.0,105.7229,106.59,105.44,109.91,102.76,1706763600000,65032
2024-02-02 05:00:00,4307906.0,101.0895,102.97,101.76,102.97,98.88,1706850000000,71456
2024-02-05 05:00:00,6692950.0,96.3763,98.81,97.8,99.05,93.52,1707109200000,99389
2024-02-06 05:00:00,7429060.0,101.62,97.15,100.51,101.1,95.6,1707195600000,108363
2024-02-07 05:00:00,16861254.0,118.3513,119.54,117.51,124.1,114.7,1707282000000,203505
2024-02-08 05:00:00,7157548.0,117.3747,117.85,116.88,120.98,114.34,1707368400000,90640
2024-02-09 05:00:00,5449148.0,121.8611,117.85,122.47,124.55,117.3,1707454800000,78705
2024-02-12 05:00:00,6861850.0,129.7483,123.5,128.9,132.88,122.8,1707714000000,96722
2024-02-13 05:00:00,6110395.0,122.6569,119.93,123.56,125.4506,119.2,1707800400000,87226
2024-02-14 05:00:00,4056533.0,129.2308,126.61,131.62,131.79,124.4,1707886800000,63426
2024-02-15 05:00:00,5227151.0,136.0427,135.39,136.39,138.21,133.28,1707973200000,73478
2024-02-16 05:00:00,3223483.0,134.3749,134.49,131.87,137.5,131.79,1708059600000,53762
2024-02-20 05:00:00,4047546.0,127.6054,129.6,127.55,131.8025,125.71,1708405200000,61613
