date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,1682318.0,89.39,90.09,89.4,90.26,88.92,1705554000000,25437
2024-01-19 05:00:00,1689928.0,89.7036,89.37,89.86,90.119,88.83,1705640400000,26686
2024-01-22 05:00:00,1678501.0,89.2514,89.86,89.2,90.39,88.69,1705899600000,27316
2024-01-23 05:00:00,1586101.0,88.9862,89.06,89.12,89.53,88.525,1705986000000,25559
2024-01-24 05:00:00,1932368.0,88.5162,89.83,88.32,89.86,88.075,1706072400000,28214
2024-01-25 05:00:00,1548425.0,89.2467,89.14,89.67,89.72,88.38,1706158800000,27657
2024-01-26 05:00:00,2218871.0,89.8816,90.0,90.02,90.24,89.435,1706245200000,36503
2024-01-29 05:00:00,2173342.0,90.5203,90.0,90.59,91.115,89.58,1706504400000,32023
2024-01-30 05:00:00,1550005.0,90.6059,90.42,90.68,91.22,90.04,1706590800000,27391
2024-01-31 05:00:00,3138166.0,90.9703,91.48,90.9,91.77,90.34,1706677200000,30929
2024-02-01 05:00:00,1625052.0,92.1912,90.39,92.78,92.82,90.0,1706763600000,26118
2024-02-02 05:00:00,1978373.0,91.1521,92.03,91.1,92.32,90.18,1706850000000,30609
2024-02-05 05:00:00,1852011.0,90.0142,90.32,89.67,90.91,89.62,1707109200000,29426
2024-02-06 05:00:00,1621500.0,89.8996,89.34,89.77,90.3739,89.21,1707195600000,23402
2024-02-07 05:00:00,1413513.0,89.435,90.14,89.47,90.19,89.155,1707282000000,21153
2024-02-08 05:00:00,1626478.0,88.5371,89.07,88.67,89.48,88.11,1707368400000,24853
2024-02-09 05:00:00,1457619.0,88.8248,88.36,89.06,89.14,88.29,1707454800000,25169
2024-02-12 05:00:00,1627308.0,89.1637,89.08,89.45,89.56,88.44,1707714000000,29853
2024-02-13 05:00:00,3513616.0,86.5001,88.46,86.67,88.86,85.93,1707800400000,46920
2024-02-14 05:00:00,2412954.0,86.9001,87.04,86.84,87.41,86.45,1707886800000,38053
2024-02-15 05:00:00,2168515.0,88.0194,87.02,88.22,88.36,86.88,1707973200000,33975
2024-02-16 05:00:00,2949343.0,87.503,87.55,87.32,88.38,86.73,1708059600000,39048
2024-02-20 05:00:00,1974526.0,87.8391,87.43,87.58,88.665,87.03,1708405200000,27479
2024-02-21 05:00:00,1747225.0,88.4141,88.11,88.61,88.7936,87.72,1708491600000,26419
2024-02-22 05:00:00,1628834.0,87.7521,87.91,87.91,88.21,86.73,1708578000000,24696
2024-02-23 05:00:00,1190734.0,88.1512,88.09,87.93,88.85,87.695,1708664400000,18853
2024-02-26 05:00:00,1562868.0,86.4887,87.71,86.21,87.755,86.09,1708923600000,23402
2024-02-27 05:00:00,1159107.0,86.7796,86.53,86.88,87.18,86.16,1709010000000,18743
2024-02-28 05:00:00,1185454.0,86.7102,86.85,86.65,87.28,86.45,1709096400000,18262
2024-02-29 05:00:00,2803360.0,87.2673,87.03,87.21,87.74,86.65,1709182800000,25284
2024-03-01 05:00:00,1571973.0,86.7552,86.99,87.01,87.1098,85.85,1709269200000,24363
2024-03-04 05:00:00,1960927.0,88.5009,86.56,89.13,89.4,86.56,1709528400000,30854
2024-03-05 05:00:00,2037247.0,89.4209,89.55,88.99,90.79,88.66,1709614800000,31020
2024-03-06 05:00:00,1436735.0,89.8516,89.56,89.85,90.275,89.44,1709701200000,23014
2024-03-07 05:00:00,1007905.0,90.0407,90.76,89.94,90.92,89.73,1709787600000,17168
2024-03-08 05:00:00,1072856.0,90.0142,90.17,90.12,90.34,89.17,1709874000000,19490
2024-03-11 04:00:00,1197165.0,90.4255,90.17,90.8,91.0,89.75,1710129600000,21544
2024-03-12 04:00:00,1316827.0,90.2399,90.37,89.93,91.06,89.91,1710216000000,22146
2024-03-13 04:00:00,1673563.0,89.7951,90.4,89.57,91.1,89.44,1710302400000,26542
2024-03-14 04:00:00,1450252.0,88.5507,89.2,88.67,89.5386,88.035,1710388800000,22694
2024-03-15 04:00:00,3462511.0,88.6978,88.05,88.94,89.22,88.05,1710475200000,22170
2024-03-18 04:00:00,1354963.0,88.934,88.8,88.99,89.36,88.44,1710734400000,19546
2024-03-19 04:00:00,1507656.0,89.5247,89.39,89.71,89.8,88.78,1710820800000,19247
2024-03-20 04:00:00,1545741.0,89.2647,89.44,89.04,90.21,88.615,1710907200000,22661
2024-03-21 04:00:00,2162914.0,88.9344,89.24,88.65,89.73,88.61,1710993600000,29428
2024-03-22 04:00:00,1507460.0,88.6513,89.15,88.6,89.35,88.375,1711080000000,24372
2024-03-25 04:00:00,1163704.0,88.4585,88.75,88.5,89.04,88.0,1711339200000,20612
2024-03-26 04:00:00,1411961.0,87.5843,88.44,87.45,88.53,87.16,1711425600000,22342
2024-03-27 04:00:00,1935394.0,89.7156,87.92,90.05,90.09,87.92,1711512000000,27998
2024-03-28 04:00:00,1785835.0,90.6593,90.21,90.81,90.9,89.79,1711598400000,22888
2024-04-01 04:00:00,1109597.0,90.2601,90.79,90.33,90.92,89.68,1711944000000,19522
2024-04-02 04:00:00,1829435.0,90.8614,90.41,90.6,91.73,90.41,1712030400000,26213
2024-04-03 04:00:00,1404637.0,90.0667,90.54,89.89,90.86,89.785,1712116800000,23832
2024-04-04 04:00:00,1666995.0,89.9896,90.49,90.19,90.73,89.36,1712203200000,27337
