date,volume,vw,open,close,high,low,t,n
2024-01-17 05:00:00,14827662.0,53.7447,53.7933,53.69,53.995,53.5433,1705467600000,75757
2024-01-18 05:00:00,18190611.0,54.1172,53.72,54.4133,54.4633,53.56,1705554000000,89033
2024-01-19 05:00:00,19175295.0,54.1378,54.4767,54.1267,54.5233,53.8133,1705640400000,84082
2024-01-22 05:00:00,13938381.0,54.0803,54.2633,54.13,54.3167,53.8333,1705899600000,76448
2024-01-23 05:00:00,12066516.0,54.1404,54.04,54.2667,54.2833,53.9233,1705986000000,61136
2024-01-24 05:00:00,22932861.0,53.7849,54.3,53.5,54.355,53.44,1706072400000,82056
2024-01-25 05:00:00,16369602.0,53.9831,53.8,54.28,54.29,53.4733,1706158800000,79155
2024-01-26 05:00:00,15746310.0,54.6138,54.35,54.7567,54.7933,54.22,1706245200000,67429
2024-01-29 05:00:00,18240312.0,54.8467,54.7833,55.0133,55.135,54.5067,1706504400000,77375
2024-01-30 05:00:00,15270012.0,55.116,54.9,55.1967,55.2683,54.54,1706590800000,74190
2024-01-31 05:00:00,26134875.0,55.3316,55.9333,55.0833,55.9333,55.0367,1706677200000,135598
2024-02-01 05:00:00,20792553.0,55.8371,55.2333,56.1033,56.118,55.06,1706763600000,110753
2024-02-02 05:00:00,21670686.0,56.4293,56.05,56.5233,56.8583,55.9733,1706850000000,110223
2024-02-05 05:00:00,19145070.0,56.2914,56.67,56.22,56.67,56.0233,1707109200000,91281
2024-02-06 05:00:00,14189784.0,56.4772,56.2633,56.6033,56.65,56.1133,1707195600000,79834
2024-02-07 05:00:00,17082465.0,56.5903,56.7567,56.46,56.8867,56.4,1707282000000,89553
2024-02-08 05:00:00,14427927.0,56.5527,56.46,56.4567,56.85,56.38,1707368400000,79242
2024-02-09 05:00:00,14329866.0,56.4359,56.4633,56.4267,56.5767,56.3067,1707454800000,77918
2024-02-12 05:00:00,14795040.0,56.6435,56.41,56.7667,56.7867,56.35,1707714000000,78444
2024-02-13 05:00:00,18574215.0,56.4421,56.8733,56.38,57.0233,56.09,1707800400000,94178
2024-02-14 05:00:00,18484602.0,56.0692,56.25,56.2,56.2917,55.8467,1707886800000,100037
2024-02-15 05:00:00,16948857.0,56.3205,56.6,56.43,56.6167,55.99,1707973200000,92736
2024-02-16 05:00:00,22373541.0,56.9099,56.7633,56.7867,57.31,56.43,1708059600000,113706
2024-02-20 05:00:00,71788614.0,59.0024,59.4933,58.62,60.45,58.41,1708405200000,290735
2024-02-21 05:00:00,40551531.0,57.9404,58.3333,57.9,58.5267,57.6,1708491600000,164459
2024-02-22 05:00:00,29512935.0,58.2736,57.96,58.47,58.49,57.77,1708578000000,132034
2024-02-23 05:00:00,74365767.0,58.5956,58.6967,58.52,59.2167,58.4367,1708664400000,163462
2024-02-26 05:00:00,32154765.0,59.3723,59.12,59.6,59.84,58.18,1708923600000,286392
2024-02-27 05:00:00,18012749.0,59.5337,59.64,59.59,59.8,59.22,1709010000000,146491
2024-02-28 05:00:00,14803289.0,59.5931,59.55,59.62,59.76,59.31,1709096400000,109226
2024-02-29 05:00:00,29245142.0,58.7616,59.45,58.61,59.49,58.59,1709182800000,156511
2024-03-01 05:00:00,19030919.0,58.5975,58.8,58.76,58.85,58.2,1709269200000,141976
2024-03-04 05:00:00,16033298.0,59.1516,58.5,59.3,59.39,58.4,1709528400000,126635
2024-03-05 05:00:00,19676884.0,60.07,59.87,60.04,60.34,59.575,1709614800000,153844
2024-03-06 05:00:00,12698714.0,60.4144,60.12,60.57,60.62,60.04,1709701200000,109278
2024-03-07 05:00:00,16195303.0,60.4912,61.0,60.36,61.0699,60.345,1709787600000,112942
2024-03-08 05:00:00,12143645.0,60.0761,60.0,60.12,60.28,59.73,1709874000000,111239
2024-03-11 04:00:00,14153969.0,60.389,60.1,60.66,60.71,59.87,1710129600000,117536
2024-03-12 04:00:00,16613062.0,61.3162,60.95,61.41,61.565,60.645,1710216000000,133297
2024-03-13 04:00:00,15935187.0,61.1673,61.26,61.28,61.455,60.88,1710302400000,132165
2024-03-14 04:00:00,16584660.0,60.9825,61.28,61.02,61.44,60.595,1710388800000,126413
2024-03-15 04:00:00,50946329.0,60.7183,60.68,60.68,61.15,60.46,1710475200000,121746
2024-03-18 04:00:00,16801658.0,60.7574,60.69,60.86,60.9,60.39,1710734400000,104719
2024-03-19 04:00:00,12353624.0,60.8525,60.97,60.87,61.07,60.6,1710820800000,80779
2024-03-20 04:00:00,12007593.0,61.1013,60.84,61.25,61.28,60.74,1710907200000,89128
2024-03-21 04:00:00,14265872.0,61.4582,61.28,61.45,61.655,61.05,1710993600000,99694
2024-03-22 04:00:00,14029440.0,61.0826,61.32,60.87,61.526,60.85,1711080000000,93206
2024-03-25 04:00:00,14186627.0,60.5604,60.87,60.57,60.985,60.36,1711339200000,105344
2024-03-26 04:00:00,13738342.0,60.6057,60.46,60.51,60.83,60.23,1711425600000,96122
2024-03-27 04:00:00,14363410.0,60.6543,60.87,60.72,61.05,60.38,1711512000000,97799
2024-03-28 04:00:00,17535100.0,60.3284,60.66,60.17,60.77,60.16,1711598400000,112843
2024-04-01 04:00:00,13837599.0,60.2007,60.31,60.0,60.76,59.93,1711944000000,118439
2024-04-02 04:00:00,19510121.0,59.1938,59.9,59.16,60.1,58.88,1712030400000,141407
2024-04-03 04:00:00,14615103.0,59.2676,59.38,59.43,59.5,58.94,1712116800000,110362
2024-04-04 04:00:00,14436126.0,59.5292,59.54,59.5,59.81,59.29,1712203200000,117293
2024-04-05 04:00:00,10335909.0,59.7923,59.55,59.85,60.04,59.49,1712289600000,92342
2024-04-08 04:00:00,11070120.0,59.8058,59.6,59.78,60.04,59.42,1712548800000,98837
2024-04-09 04:00:00,10015922.0,59.702,59.87,59.79,59.97,59.3,1712635200000,92178
2024-04-10 04:00:00,15097558.0,60.3903,59.62,60.62,60.76,59.39,1712721600000,128212
2024-04-11 04:00:00,10987600.0,60.2549,60.75,60.09,60.89,60.07,1712808000000,100272
2024-04-12 04:00:00,12280569.0,60.2885,60.0,60.14,60.72,59.95,1712894400000,105456
2024-04-15 04:00:00,10557182.0,60.1331,60.51,59.93,60.7,59.91,1713153600000,97481
2024-04-16 04:00:00,14726259.0,59.9561,60.03,59.84,60.29,59.78,1713240000000,114142
2024-04-17 04:00:00,15329693.0,59.8795,60.15,59.65,60.43,59.57,1713326400000,132703
2024-04-18 04:00:00,12061538.0,59.4039,59.83,59.26,59.935,59.22,1713412800000,99284
2024-04-19 04:00:00,14165797.0,59.408,59.45,59.53,59.67,58.97,1713499200000,100844
2024-04-22 04:00:00,14909983.0,59.9102,59.56,60.14,60.395,59.04,1713758400000,118398
2024-04-23 04:00:00,17963945.0,59.0668,60.25,59.09,60.35,58.555,1713844800000,147479
2024-04-24 04:00:00,18529138.0,59.6712,58.975,59.87,60.04,58.81,1713931200000,121611
2024-04-25 04:00:00,19262954.0,60.2094,60.05,60.21,60.53,59.8325,1714017600000,125589
2024-04-26 04:00:00,11045224.0,60.1786,60.11,60.16,60.39,60.0,1714104000000,91861
