date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,4027116.0,80.5852,80.43,80.83,80.87,80.05,1705554000000,46267
2024-01-19 05:00:00,5147632.0,80.385,80.23,80.38,80.59,80.04,1705640400000,55604
2024-01-22 05:00:00,6237725.0,80.3107,80.33,80.42,80.545,79.69,1705899600000,51787
2024-01-23 05:00:00,7078358.0,81.3048,81.11,81.41,81.82,80.81,1705986000000,57846
2024-01-24 05:00:00,5880887.0,80.3286,80.87,80.08,81.02,80.05,1706072400000,59975
2024-01-25 05:00:00,7526379.0,80.8217,80.24,81.22,81.435,80.03,1706158800000,60520
2024-01-26 05:00:00,8668830.0,82.8562,81.52,82.83,83.6201,81.08,1706245200000,88152
2024-01-29 05:00:00,6425954.0,83.7733,83.3,83.96,84.0,83.1,1706504400000,59775
2024-01-30 05:00:00,5659983.0,84.2134,84.0,84.23,84.59,83.51,1706590800000,48447
2024-01-31 05:00:00,6330605.0,84.2926,84.39,84.2,84.95,83.91,1706677200000,53231
2024-02-01 05:00:00,6904787.0,85.5695,84.01,86.12,86.14,83.72,1706763600000,61163
2024-02-02 05:00:00,6440960.0,84.6125,85.1,84.62,86.08,84.1,1706850000000,70582
2024-02-05 05:00:00,6627427.0,84.151,84.41,84.09,85.11,83.74,1707109200000,57655
2024-02-06 05:00:00,6564471.0,83.6733,84.06,83.74,84.22,83.38,1707195600000,60038
2024-02-07 05:00:00,5530393.0,83.9152,84.09,83.86,84.29,83.595,1707282000000,48018
2024-02-08 05:00:00,4819137.0,84.0732,83.79,84.26,84.3,83.49,1707368400000,43909
2024-02-09 05:00:00,4533022.0,83.47,84.26,83.46,84.27,83.17,1707454800000,40593
2024-02-12 05:00:00,4746483.0,83.4148,83.31,83.56,83.77,82.68,1707714000000,41445
2024-02-13 05:00:00,4469872.0,83.2501,83.8,83.47,84.25,82.765,1707800400000,53500
2024-02-14 05:00:00,6611170.0,83.3906,83.26,83.71,83.81,82.83,1707886800000,55967
2024-02-15 05:00:00,5268930.0,83.7145,84.45,83.57,84.72,83.2,1707973200000,52031
2024-02-16 05:00:00,4805567.0,83.748,83.74,83.48,84.24,83.29,1708059600000,48516
2024-02-20 05:00:00,5404575.0,84.6548,83.95,84.61,85.125,83.7,1708405200000,53755
2024-02-21 05:00:00,3369005.0,85.2474,84.99,85.31,85.6,84.92,1708491600000,39720
2024-02-22 05:00:00,4114726.0,85.564,84.91,86.0,86.0,84.45,1708578000000,36825
2024-02-23 05:00:00,3161486.0,86.3227,86.0,86.25,86.825,85.64,1708664400000,32401
