date,volume,vw,open,close,high,low,t,n
2024-01-23 05:00:00,2780873.0,23.6162,23.64,23.57,23.795,23.535,1705986000000,26411
2024-01-24 05:00:00,1953086.0,23.498,23.8,23.5,23.8,23.42,1706072400000,23623
2024-01-25 05:00:00,3295904.0,23.7967,23.72,23.84,24.0,23.64,1706158800000,35060
2024-01-26 05:00:00,2883256.0,23.7329,23.86,23.77,23.93,23.55,1706245200000,23905
2024-01-29 05:00:00,4264530.0,24.0791,24.0,24.18,24.225,23.83,1706504400000,34541
2024-01-30 05:00:00,5251422.0,24.0137,24.22,23.97,24.37,23.7925,1706590800000,39329
2024-01-31 05:00:00,3987424.0,23.6483,24.03,23.48,24.1,23.42,1706677200000,33122
2024-02-01 05:00:00,4403630.0,23.7988,23.54,23.92,24.045,23.3544,1706763600000,41988
2024-02-02 05:00:00,24620617.0,20.2861,22.38,21.23,22.47,19.08,1706850000000,159097
2024-02-05 05:00:00,10740900.0,21.1601,21.23,21.085,21.52,20.795,1707109200000,68321
2024-02-06 05:00:00,6673241.0,20.6993,21.05,20.59,21.12,20.505,1707195600000,54792
2024-02-07 05:00:00,6520987.0,20.8885,20.83,20.91,21.07,20.62,1707282000000,44206
2024-02-08 05:00:00,5527495.0,20.8225,20.91,20.87,20.96,20.61,1707368400000,40184
2024-02-09 05:00:00,6126704.0,21.1987,21.01,21.35,21.39,20.92,1707454800000,46191
2024-02-12 05:00:00,6429521.0,21.8138,21.36,21.9,22.005,21.31,1707714000000,52113
2024-02-13 05:00:00,8376558.0,21.348,21.36,21.36,21.575,21.03,1707800400000,57516
2024-02-14 05:00:00,6387261.0,21.3322,21.48,21.32,21.55,21.22,1707886800000,45272
2024-02-15 05:00:00,4965112.0,21.4357,21.33,21.39,21.775,21.28,1707973200000,38916
2024-02-16 05:00:00,5314817.0,21.3502,21.32,21.36,21.57,21.12,1708059600000,37250
2024-02-20 05:00:00,5634018.0,21.6001,21.275,21.7,21.925,21.15,1708405200000,42713
2024-02-21 05:00:00,5755564.0,21.4312,21.32,21.55,21.6,21.005,1708491600000,42097
2024-02-22 05:00:00,5410757.0,21.8246,21.7,21.75,21.995,21.7,1708578000000,35227
2024-02-23 05:00:00,3514218.0,22.1517,21.86,22.14,22.305,21.81,1708664400000,29933
2024-02-26 05:00:00,3793581.0,21.6766,22.14,21.5,22.17,21.48,1708923600000,33448
2024-02-27 05:00:00,2457576.0,21.4593,21.57,21.42,21.68,21.355,1709010000000,21729
2024-02-28 05:00:00,2205289.0,21.4403,21.35,21.4,21.575,21.31,1709096400000,19512
2024-02-29 05:00:00,7564737.0,21.4784,21.5,21.49,21.635,21.34,1709182800000,31641
2024-03-01 05:00:00,2129292.0,21.7449,21.38,21.83,21.855,21.3,1709269200000,23855
2024-03-04 05:00:00,2895856.0,21.7295,21.91,21.7,21.93,21.605,1709528400000,27383
2024-03-05 05:00:00,4531055.0,21.2297,21.58,21.18,21.67,21.065,1709614800000,39085
2024-03-06 05:00:00,3840955.0,21.4533,21.43,21.47,21.585,21.285,1709701200000,35306
2024-03-07 05:00:00,3485060.0,21.7671,21.67,21.89,21.9175,21.425,1709787600000,33232
2024-03-08 05:00:00,3413495.0,22.1144,21.95,22.07,22.24,21.93,1709874000000,31872
2024-03-11 04:00:00,3328804.0,22.015,22.07,21.88,22.34,21.88,1710129600000,33250
2024-03-12 04:00:00,2396485.0,22.1398,21.9,22.16,22.3,21.9,1710216000000,28090
2024-03-13 04:00:00,2468079.0,22.1345,22.13,22.11,22.3,21.99,1710302400000,23181
2024-03-14 04:00:00,3437514.0,21.6433,22.04,21.58,22.21,21.405,1710388800000,31203
2024-03-15 04:00:00,9110945.0,21.2955,21.38,21.26,21.725,21.24,1710475200000,29406
2024-03-18 04:00:00,3985983.0,21.2392,21.25,21.21,21.41,21.05,1710734400000,30647
2024-03-19 04:00:00,2895959.0,21.3274,21.06,21.41,21.435,20.975,1710820800000,24332
2024-03-20 04:00:00,3122672.0,21.4674,21.42,21.59,21.6,21.21,1710907200000,24870
2024-03-21 04:00:00,3615329.0,22.0917,21.77,22.14,22.22,21.68,1710993600000,30734
2024-03-22 04:00:00,2504240.0,22.0962,22.19,22.1,22.19,21.91,1711080000000,21410
2024-03-25 04:00:00,4282532.0,21.8715,22.13,21.75,22.16,21.73,1711339200000,23527
2024-03-26 04:00:00,3328876.0,21.9181,21.73,21.9,22.04,21.73,1711425600000,25531
2024-03-27 04:00:00,2516447.0,21.9661,22.04,22.1,22.145,21.705,1711512000000,21095
2024-03-28 04:00:00,3053136.0,22.3687,22.2,22.4,22.435,22.15,1711598400000,21324
2024-04-01 04:00:00,2553358.0,22.2502,22.34,22.31,22.4,21.949,1711944000000,25581
2024-04-02 04:00:00,2580539.0,22.0374,22.14,22.06,22.335,21.855,1712030400000,23416
2024-04-03 04:00:00,2481239.0,22.0622,22.01,22.06,22.205,21.91,1712116800000,27151
2024-04-04 04:00:00,2893806.0,22.2599,22.24,22.03,22.63,22.005,1712203200000,27710
2024-04-05 04:00:00,2970152.0,22.1267,21.97,22.15,22.23,21.87,1712289600000,25514
2024-04-08 04:00:00,2520169.0,22.3416,22.21,22.27,22.505,22.17,1712548800000,22592
2024-04-09 04:00:00,2422677.0,22.5361,22.4,22.66,22.69,22.255,1712635200000,24936
2024-04-10 04:00:00,4366765.0,22.3879,22.23,22.34,22.62,22.225,1712721600000,34671
2024-04-11 04:00:00,5931344.0,21.1638,21.89,20.99,21.97,20.905,1712808000000,53455
2024-04-12 04:00:00,3697054.0,20.9323,20.812,20.93,21.15,20.74,1712894400000,34454
2024-04-15 04:00:00,3389962.0,20.6944,21.09,20.6,21.24,20.455,1713153600000,33565
2024-04-16 04:00:00,2593793.0,20.4939,20.62,20.44,20.69,20.4,1713240000000,27625
2024-04-17 04:00:00,2520772.0,20.4458,20.46,20.37,20.72,20.3538,1713326400000,28659
2024-04-18 04:00:00,2508310.0,20.4052,20.45,20.38,20.54,20.29,1713412800000,26507
2024-04-19 04:00:00,2633699.0,20.5143,20.52,20.5,20.68,20.41,1713499200000,29360
2024-04-22 04:00:00,3163356.0,20.4655,20.73,20.49,20.74,20.23,1713758400000,34227
2024-04-23 04:00:00,3214205.0,20.7075,20.58,20.68,20.91,20.575,1713844800000,34071
2024-04-24 04:00:00,2371927.0,20.7208,20.7,20.83,20.86,20.51,1713931200000,29551
2024-04-25 04:00:00,2166371.0,20.5544,20.61,20.55,20.675,20.395,1714017600000,25551
2024-04-26 04:00:00,2536163.0,20.7147,20.62,20.63,20.875,20.53,1714104000000,24584
2024-04-29 04:00:00,2308556.0,20.7577,20.64,20.76,21.0,20.61,1714363200000,20895
2024-04-30 04:00:00,5497229.0,20.2837,20.65,20.14,20.84,20.125,1714449600000,34931
2024-05-01 04:00:00,5409134.0,20.0702,20.2,19.95,20.477,19.91,1714536000000,43698
2024-05-02 04:00:00,6220257.0,19.696,20.0,19.68,20.08,19.575,1714622400000,42938
2024-05-03 04:00:00,5653443.0,19.8876,19.81,20.03,20.05,19.655,1714708800000,44741
2024-05-06 04:00:00,7083055.0,19.7642,20.08,19.7,20.08,19.64,1714968000000,42772
2024-05-07 04:00:00,4869167.0,19.8939,19.77,19.96,20.02,19.675,1715054400000,42112
2024-05-08 04:00:00,3537885.0,19.892,19.83,20.02,20.05,19.66,1715140800000,34942
2024-05-09 04:00:00,5678104.0,20.2624,20.09,20.34,20.37,20.03,1715227200000,45253
2024-05-10 04:00:00,13620337.0,23.3668,22.47,23.46,23.65,22.09,1715313600000,95538
2024-05-13 04:00:00,9124311.0,23.8656,23.46,24.0,24.145,23.45,1715572800000,65277
2024-05-14 04:00:00,8562246.0,24.4036,23.92,24.54,24.58,23.79,1715659200000,65916
2024-05-15 04:00:00,6760185.0,24.936,24.71,25.05,25.065,24.615,1715745600000,56035
2024-05-16 04:00:00,5302273.0,25.2923,24.95,25.41,25.47,24.78,1715832000000,41049
2024-05-17 04:00:00,6617328.0,24.9391,25.15,25.03,25.22,24.49,1715918400000,49366
2024-05-20 04:00:00,7738094.0,24.6278,25.05,24.47,25.1,24.36,1716177600000,52486
2024-05-21 04:00:00,6544868.0,24.8932,24.47,25.05,25.07,24.395,1716264000000,50178
2024-05-22 04:00:00,5392030.0,25.0291,25.09,25.0,25.2,24.94,1716350400000,42711
2024-05-23 04:00:00,4937098.0,24.7781,24.98,24.67,25.035,24.56,1716436800000,44225
2024-05-24 04:00:00,3869388.0,24.8351,24.7,24.89,24.955,24.635,1716523200000,33118
2024-05-28 04:00:00,4879335.0,24.8155,24.71,24.81,25.015,24.62,1716868800000,42132
2024-05-29 04:00:00,4828360.0,24.5861,24.44,24.5,24.78,24.44,1716955200000,40057
2024-05-30 04:00:00,4687167.0,24.5381,24.53,24.58,24.655,24.22,1717041600000,40431
2024-05-31 04:00:00,19913062.0,24.7571,24.69,24.83,24.91,24.425,1717128000000,56179
2024-06-03 04:00:00,6012763.0,24.8026,24.94,24.81,25.06,24.48,1717387200000,35648
2024-06-04 04:00:00,4324585.0,24.8713,24.63,24.82,25.065,24.62,1717473600000,34219
2024-06-05 04:00:00,4761695.0,25.2957,24.88,25.46,25.48,24.88,1717560000000,37254
2024-06-06 04:00:00,3644427.0,25.4288,25.4,25.44,25.615,25.31,1717646400000,35057
2024-06-07 04:00:00,8481448.0,24.5258,24.24,24.72,24.82,23.86,1717732800000,65452
2024-06-10 04:00:00,6431802.0,24.4597,24.46,24.48,24.9,24.13,1717992000000,52384
2024-06-11 04:00:00,3914161.0,24.3598,24.43,24.36,24.535,24.13,1718078400000,35317
2024-06-12 04:00:00,5102667.0,24.9034,24.78,24.89,25.11,24.65,1718164800000,46255
2024-06-13 04:00:00,3547105.0,24.5976,24.73,24.49,25.085,24.35,1718251200000,34721
2024-06-14 04:00:00,3759276.0,24.4106,24.41,24.39,24.67,24.305,1718337600000,38002
2024-06-17 04:00:00,5499611.0,23.7935,24.38,23.69,24.38,23.64,1718596800000,46507
2024-06-18 04:00:00,5432555.0,23.4946,23.77,23.56,24.0,23.27,1718683200000,46163
2024-06-20 04:00:00,4210811.0,23.6845,23.52,23.76,23.825,23.34,1718856000000,39335
