date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,370081.0,298.1172,296.11,299.52,300.0,295.3,1705554000000,9395
2024-01-19 05:00:00,511816.0,300.0893,300.04,300.02,301.99,295.975,1705640400000,11583
2024-01-22 05:00:00,573825.0,298.8355,303.5,298.83,305.83,295.29,1705899600000,14976
2024-01-23 05:00:00,537017.0,299.5707,300.8,298.11,300.8,297.82,1705986000000,15796
2024-01-24 05:00:00,916209.0,289.7451,292.67,288.33,293.03,284.84,1706072400000,19510
2024-01-25 05:00:00,635386.0,285.6639,291.37,285.13,292.24,283.63,1706158800000,16330
2024-01-26 05:00:00,320728.0,287.0579,286.08,288.36,288.58,284.7,1706245200000,11055
2024-01-29 05:00:00,364751.0,289.2837,288.51,290.28,290.56,287.26,1706504400000,9232
2024-01-30 05:00:00,392908.0,285.022,289.38,282.89,292.54,282.78,1706590800000,10695
2024-01-31 05:00:00,531895.0,279.1359,282.01,278.11,283.07,276.2,1706677200000,16512
2024-02-01 05:00:00,473382.0,281.7442,278.57,285.58,285.81,275.64,1706763600000,13932
2024-02-02 05:00:00,473713.0,289.3624,284.16,290.32,293.105,281.03,1706850000000,12021
2024-02-05 05:00:00,311925.0,288.6386,288.61,288.99,290.1075,286.12,1707109200000,10418
2024-02-06 05:00:00,318817.0,288.6896,290.29,289.15,291.57,284.995,1707195600000,7660
2024-02-07 05:00:00,424111.0,285.8444,289.14,285.69,289.58,284.4,1707282000000,12774
2024-02-08 05:00:00,627962.0,286.6264,286.09,287.17,288.08,284.015,1707368400000,16670
2024-02-09 05:00:00,640887.0,288.1764,287.81,286.27,291.35,286.07,1707454800000,17973
2024-02-12 05:00:00,812852.0,290.0018,287.23,290.76,292.195,285.93,1707714000000,18852
2024-02-13 05:00:00,525559.0,273.8997,281.73,272.67,281.88,269.94,1707800400000,19082
2024-02-14 05:00:00,1322686.0,277.8186,276.7,278.14,280.92,274.01,1707886800000,28464
2024-02-15 05:00:00,1405986.0,300.5651,292.0,301.2,308.07,288.55,1707973200000,28862
2024-02-16 05:00:00,1113438.0,307.3885,300.0,311.98,313.215,298.685,1708059600000,25871
2024-02-20 05:00:00,659430.0,301.6396,308.53,297.81,309.63,296.48,1708405200000,16942
2024-02-21 05:00:00,406539.0,297.9366,295.53,298.83,298.89,295.53,1708491600000,10937
2024-02-22 05:00:00,330483.0,304.7493,302.76,304.53,306.86,302.76,1708578000000,12255
2024-02-23 05:00:00,274869.0,302.9035,305.0,301.8,305.58,301.37,1708664400000,8792
2024-02-26 05:00:00,337876.0,301.936,300.0,302.41,302.84,300.0,1708923600000,9344
2024-02-27 05:00:00,417728.0,306.1707,302.47,307.04,307.695,302.0,1709010000000,12654
2024-02-28 05:00:00,299640.0,305.7488,304.8,305.51,306.92,303.795,1709096400000,10031
2024-02-29 05:00:00,482451.0,303.6735,307.14,304.4,307.44,299.95,1709182800000,11420
2024-03-01 05:00:00,359548.0,305.5498,301.99,306.83,307.8089,299.15,1709269200000,10189
2024-03-04 05:00:00,421712.0,309.5945,307.11,307.92,314.83,307.11,1709528400000,11697
2024-03-05 05:00:00,783199.0,306.001,304.9,306.5,309.99,303.29,1709614800000,18837
2024-03-06 05:00:00,634290.0,309.7982,308.49,310.01,311.68,306.9,1709701200000,14868
2024-03-07 05:00:00,556917.0,314.0332,312.0,314.63,316.21,310.02,1709787600000,12865
2024-03-08 05:00:00,306598.0,311.6114,315.0,309.4,317.5,309.22,1709874000000,10234
2024-03-11 04:00:00,349601.0,306.5839,307.42,305.08,309.44,303.825,1710129600000,11539
2024-03-12 04:00:00,378850.0,307.5816,306.5,309.01,309.48,304.195,1710216000000,11228
2024-03-13 04:00:00,343837.0,304.5004,308.0,302.99,308.99,302.11,1710302400000,10979
2024-03-14 04:00:00,386118.0,301.8792,303.81,302.24,303.81,298.56,1710388800000,12166
2024-03-15 04:00:00,618184.0,299.3869,298.53,298.89,302.19,297.83,1710475200000,13292
2024-03-18 04:00:00,349255.0,293.544,299.18,292.7,301.5961,291.915,1710734400000,11585
2024-03-19 04:00:00,275345.0,294.6853,293.67,295.6,296.2,291.63,1710820800000,8322
2024-03-20 04:00:00,462832.0,291.3023,295.21,292.55,295.59,288.01,1710907200000,11944
2024-03-21 04:00:00,1101012.0,284.5498,286.95,283.71,288.13,282.165,1710993600000,25066
2024-03-22 04:00:00,1096117.0,270.9032,281.27,270.82,283.47,266.36,1711080000000,28704
2024-03-25 04:00:00,659127.0,268.1252,270.06,267.34,270.72,266.29,1711339200000,16716
2024-03-26 04:00:00,534621.0,269.7517,268.53,268.4,272.115,266.75,1711425600000,15199
2024-03-27 04:00:00,577238.0,274.2297,271.44,276.37,276.53,270.95,1711512000000,15198
2024-03-28 04:00:00,405228.0,276.4021,276.49,276.16,281.62,273.81,1711598400000,12107
2024-04-01 04:00:00,295552.0,272.9046,275.56,272.05,277.035,270.82,1711944000000,10264
2024-04-02 04:00:00,457735.0,269.8071,269.09,271.43,271.67,265.595,1712030400000,13924
2024-04-03 04:00:00,341853.0,268.413,270.81,266.8,271.49,266.8,1712116800000,13128
