date,volume,vw,open,close,high,low,t,n
2024-01-18 05:00:00,2024877.0,74.5117,75.2,75.02,75.2,73.7,1705554000000,28597
2024-01-19 05:00:00,2126520.0,74.6583,75.02,74.99,75.2,73.79,1705640400000,30715
2024-01-22 05:00:00,1608898.0,74.8333,74.77,74.97,75.3,73.65,1705899600000,25198
2024-01-23 05:00:00,1813464.0,76.1493,75.71,76.06,77.01,75.35,1705986000000,31682
2024-01-24 05:00:00,1444425.0,76.5261,76.33,76.77,76.808,75.8,1706072400000,23709
2024-01-25 05:00:00,1672421.0,76.1948,76.91,76.95,77.35,75.045,1706158800000,29681
2024-01-26 05:00:00,1686276.0,77.3714,77.44,77.49,77.97,76.74,1706245200000,27119
2024-01-29 05:00:00,1627350.0,77.2186,77.26,77.49,77.75,76.69,1706504400000,26024
2024-01-30 05:00:00,1565299.0,77.4342,76.89,77.4,77.83,76.615,1706590800000,23807
2024-01-31 05:00:00,2281559.0,75.8013,76.12,75.51,76.71,75.14,1706677200000,32557
2024-02-01 05:00:00,2716414.0,76.5333,76.98,76.84,77.16,75.83,1706763600000,36139
2024-02-02 05:00:00,1635711.0,76.43,76.55,76.52,76.87,75.21,1706850000000,32320
2024-02-05 05:00:00,1544193.0,76.2761,75.39,76.1,76.955,74.97,1707109200000,27559
2024-02-06 05:00:00,1885548.0,76.4475,75.93,76.14,77.31,75.58,1707195600000,25288
2024-02-07 05:00:00,1279322.0,76.0716,76.21,76.36,76.54,75.46,1707282000000,22541
2024-02-08 05:00:00,1066690.0,76.2103,76.03,76.51,76.5999,75.51,1707368400000,19321
2024-02-09 05:00:00,1806388.0,77.7804,76.83,78.08,78.51,76.67,1707454800000,29728
2024-02-12 05:00:00,1789130.0,78.77,78.12,78.86,79.27,77.91,1707714000000,29451
2024-02-13 05:00:00,2215593.0,77.0042,78.46,77.02,78.86,76.52,1707800400000,37484
2024-02-14 05:00:00,2217583.0,77.0225,77.2,77.58,77.89,76.17,1707886800000,35977
2024-02-15 05:00:00,4279043.0,78.0833,77.86,76.8,80.32,76.7,1707973200000,57808
2024-02-16 05:00:00,2498791.0,77.7121,77.58,77.7,78.22,76.56,1708059600000,33153
2024-02-20 05:00:00,2815005.0,77.4135,77.24,77.19,78.051,76.8,1708405200000,42657
2024-02-21 05:00:00,2314575.0,77.9025,77.0,77.77,78.63,76.12,1708491600000,34144
2024-02-22 05:00:00,2168999.0,79.568,77.85,79.7,80.21,77.61,1708578000000,34245
2024-02-23 05:00:00,2677241.0,80.586,79.3,80.41,81.31,79.08,1708664400000,34745
2024-02-26 05:00:00,1784739.0,80.4511,79.97,80.44,81.07,79.71,1708923600000,28658
2024-02-27 05:00:00,1982989.0,80.0602,80.44,79.78,80.85,79.71,1709010000000,28766
2024-02-28 05:00:00,2758271.0,80.0885,79.19,79.9,80.76,79.19,1709096400000,35617
2024-02-29 05:00:00,3609079.0,80.3463,79.48,80.72,81.27,79.02,1709182800000,50726
